label, neighbor, wall area
125,642,20.6673
128,52,17.6924
128,129,33.6525
128,142,14.5533
128,144,15.1066
129,52,7.44975
129,53,22.5459
129,128,33.6525
129,140,10.8817
129,257,21.2353
131,53,10.2426
131,56,5.38909
131,134,5.06066
131,257,13.4246
134,131,5.06066
134,135,15.2886
134,257,22.5815
134,652,9.57107
135,56,30.1744
135,82,11.225
135,134,15.2886
135,652,41.415
137,140,15.9424
137,213,19.5335
137,257,11.8388
137,652,25.5166
140,129,10.8817
140,137,15.9424
140,143,14.6317
140,191,26.7383
140,192,8.21751
140,257,25.4957
142,128,14.5533
142,143,19.7175
142,144,21.0208
142,145,19.0104
142,179,14.0711
142,182,15.8211
143,140,14.6317
143,142,19.7175
143,182,11.8891
144,125,16.4497
144,128,15.1066
144,142,21.0208
144,145,16.9675
144,642,13.3033
145,125,36.4987
145,142,19.0104
145,144,16.9675
145,162,35.7739
145,163,18.2604
145,179,11.9424
145,641,16.4497
147,96,16.0711
147,115,25.0208
147,148,16.7028
147,149,19.1213
147,150,14.3033
148,147,16.7028
148,150,32.2635
148,155,6.51041
149,115,9.01041
149,147,19.1213
149,150,14.2353
149,158,10.7604
149,641,10.7959
150,147,14.3033
150,148,32.2635
150,149,14.2353
150,154,10.0355
150,155,19.1495
154,150,10.0355
154,155,16.0208
154,157,8.71751
154,158,13.4853
155,148,6.51041
155,150,19.1495
155,154,16.0208
155,156,28.8137
155,157,14.6391
156,155,28.8137
156,157,14.7353
156,640,14.9571
157,154,8.71751
157,155,14.6391
157,156,14.7353
157,158,21.3817
157,640,9.24264
158,149,10.7604
158,154,13.4853
158,157,21.3817
158,162,14.7604
158,164,31.5386
162,145,35.7739
162,158,14.7604
162,163,17.6391
162,164,17.4853
162,641,12.2604
163,145,18.2604
163,162,17.6391
163,164,11.3817
163,166,13.4749
163,178,8.71751
163,179,8.69975
164,158,31.5386
164,162,17.4853
164,163,11.3817
164,166,3.35355
164,167,12.7604
166,163,13.4749
166,164,3.35355
166,167,12.114
166,178,21.253
167,164,12.7604
167,166,12.114
167,178,25.3566
167,634,22.6673
178,163,8.71751
178,166,21.253
178,167,25.3566
178,182,11.0282
178,633,23.435
178,634,12.614
179,142,14.0711
179,145,11.9424
179,163,8.69975
179,182,10.2426
182,142,15.8211
182,143,11.8891
182,178,11.0282
182,179,10.2426
182,186,15.1997
182,633,20.185
182,635,11.0711
186,182,15.1997
186,190,11.7782
186,191,18.3995
186,635,15.4853
190,186,11.7782
190,191,25.7708
190,194,4.87132
190,635,18.2175
191,140,26.7383
191,186,18.3995
191,190,25.7708
191,192,28.9605
191,193,12.6827
191,194,19.9391
192,140,8.21751
192,191,28.9605
192,193,15.1271
192,213,19.3199
193,191,12.6827
193,192,15.1271
193,194,16.9722
193,213,4.80048
194,190,4.87132
194,191,19.9391
194,193,16.9722
194,211,12.7783
194,227,12.2395
197,207,3.22487
197,635,16.6924
197,636,17.8995
200,204,24.7959
200,205,13.5355
200,634,32.685
200,636,3.07843
204,200,24.7959
204,640,11.3033
205,200,13.5355
205,207,13.364
205,210,11.6997
205,636,22.253
207,197,3.22487
207,205,13.364
207,210,19.8388
210,205,11.6997
210,207,19.8388
210,211,14.4893
211,194,12.7783
211,210,14.4893
211,229,15.8653
213,137,19.5335
213,192,19.3199
213,193,4.80048
213,214,32.4308
213,652,28.8999
214,213,32.4308
214,217,6.82843
214,259,10.4853
214,650,14.6997
214,652,15.3
217,214,6.82843
217,224,9.03553
217,241,7.45711
217,650,14.1495
224,217,9.03553
224,226,17.1924
224,240,6.66421
226,224,17.1924
226,227,17.1317
226,229,29.2206
226,240,22.2886
226,637,12.7959
227,194,12.2395
227,226,17.1317
227,229,6.58935
229,211,15.8653
229,226,29.2206
229,227,6.58935
229,637,26.9099
240,224,6.66421
240,226,22.2886
240,241,33.2739
240,253,26.8315
240,637,13.6673
241,217,7.45711
241,240,33.2739
241,243,29.1348
241,248,28.5312
241,253,17.7353
241,650,21.8211
243,241,29.1348
243,246,8.59619
243,251,23.9173
243,259,12.8388
243,266,15.6213
243,616,18.1673
243,650,11.8995
246,243,8.59619
246,248,17.685
246,251,18.003
248,241,28.5312
248,246,17.685
248,249,20.253
248,252,12.9246
248,253,18.3891
249,248,20.253
249,250,62.3302
249,252,12.1317
249,284,12.2353
249,295,14.503
249,296,31.935
250,249,62.3302
250,251,29.1599
250,283,20.6673
250,284,13.2175
250,624,47.5845
251,243,23.9173
251,246,18.003
251,250,29.1599
251,266,26.2708
251,624,20.2708
252,248,12.9246
252,249,12.1317
252,253,24.9957
253,240,26.8315
253,241,17.7353
253,248,18.3891
253,252,24.9957
257,129,21.2353
257,131,13.4246
257,134,22.5815
257,137,11.8388
257,140,25.4957
257,652,7.53553
259,81,21.0888
259,214,10.4853
259,243,12.8388
259,615,17.4246
259,652,34.8137
266,243,15.6213
266,251,26.2708
266,616,18.753
266,618,14.2959
279,281,9.74264
279,379,11.2959
279,619,16.7353
281,279,9.74264
281,283,32.6348
281,624,22.5386
281,625,20.7102
283,250,20.6673
283,281,32.6348
283,284,8.20711
283,289,21.8744
283,290,19.4602
283,624,10.5533
283,625,11.3891
284,249,12.2353
284,250,13.2175
284,283,8.20711
289,283,21.8744
289,290,7.86396
289,294,18.253
289,295,20.9246
290,283,19.4602
290,289,7.86396
290,294,24.0637
290,625,30.6348
294,289,18.253
294,290,24.0637
294,295,5.53553
295,249,14.503
295,289,20.9246
295,294,5.53553
295,296,26.3492
296,249,31.935
296,295,26.3492
297,299,11.8243
297,350,23.6455
297,359,14.1491
297,360,16.1652
297,363,14.4246
297,378,34.367
297,380,12.6066
297,628,11.6569
299,297,11.8243
299,300,15.9424
299,302,11.3388
299,306,9.84905
299,309,11.0103
299,350,31.0333
300,299,15.9424
300,380,13.364
302,77,19.4173
302,80,23.2886
302,299,11.3388
302,306,30.8241
302,380,2.56066
302,619,39.5386
306,73,20.8561
306,77,25.2738
306,299,9.84905
306,302,30.8241
306,309,28.7009
306,344,16.6894
309,299,11.0103
309,306,28.7009
317,30,37.2886
317,318,6.8033
317,321,22.0282
317,588,33.481
318,28,29.8788
318,317,6.8033
318,584,5.82843
318,605,11.1317
321,30,11.7959
321,317,22.0282
321,325,12.8817
321,327,16.6495
321,329,7.43198
321,603,23.4424
325,321,12.8817
325,326,11.8033
325,327,14.7249
325,597,12.9246
326,325,11.8033
326,327,20.7102
326,429,16.1495
326,597,21.7175
327,321,16.6495
327,325,14.7249
327,326,20.7102
327,429,14.9675
327,436,20.253
327,437,22.8388
327,438,12.503
329,30,28.9099
329,31,15.0104
329,321,7.43198
329,340,10.6642
339,31,10.6391
339,73,18.4246
339,340,41.4632
339,341,39.2561
339,354,22.8033
339,547,21.8315
340,31,10.0888
340,329,10.6642
340,339,41.4632
340,547,14.4779
340,603,19.3995
341,73,16.4246
341,339,39.2561
341,345,34.4099
341,352,19.2855
341,354,10.8713
344,73,21.9808
344,306,16.6894
344,345,10.4881
345,341,34.4099
345,344,10.4881
345,346,14.3211
345,350,20.253
345,352,8.90685
346,345,14.3211
346,350,5.06066
346,351,9.35355
346,352,24.2206
349,350,20.9207
349,351,18.5282
349,359,12.1507
350,297,23.6455
350,299,31.0333
350,345,20.253
350,346,5.06066
350,349,20.9207
350,359,15.2258
351,346,9.35355
351,349,18.5282
351,352,14.7604
352,341,19.2855
352,345,8.90685
352,346,24.2206
352,351,14.7604
354,339,22.8033
354,341,10.8713
354,547,7.65685
358,359,15.3574
358,360,18.9338
358,361,26.5636
359,297,14.1491
359,349,12.1507
359,350,15.2258
359,358,15.3574
359,360,13.978
360,297,16.1652
360,358,18.9338
360,359,13.978
360,361,21.8252
360,363,17.1384
361,358,26.5636
361,360,21.8252
361,370,19.739
361,376,28.4732
363,297,14.4246
363,360,17.1384
363,628,22.0637
370,361,19.739
370,375,21.3136
370,376,17.4051
370,388,7.06723
375,370,21.3136
375,388,41.2341
375,644,17.855
375,645,17.9602
376,361,28.4732
376,370,17.4051
376,388,31.9078
376,628,28.3137
376,629,13.1213
378,297,34.367
378,379,4.84619
378,380,18.435
378,625,17.3033
378,627,9.18198
378,628,28.9173
379,279,11.2959
379,378,4.84619
379,380,17.5888
379,619,24.185
379,625,27.935
380,297,12.6066
380,300,13.364
380,302,2.56066
380,378,18.435
380,379,17.5888
380,619,14.432
388,370,7.06723
388,375,41.2341
388,376,31.9078
388,644,18.5806
394,436,22.003
394,437,18.2604
394,547,9.48528
394,601,25.1244
400,447,28.935
400,600,22.8241
407,451,17.6391
407,590,15.9675
407,595,25.6673
407,598,27.2635
409,417,14.4602
409,422,5.8858
409,593,18.4327
417,409,14.4602
417,455,11.0104
417,459,18.0282
417,570,22.9246
417,593,33.926
419,421,11.4497
419,455,14.9497
421,419,11.4497
421,422,40.2409
422,409,5.8858
422,421,40.2409
422,454,20.4843
422,592,17.0786
422,595,33.9259
425,427,16.8388
425,428,16.0711
425,451,6.99264
425,598,22.0637
427,425,16.8388
427,428,30.3848
427,439,19.5386
427,449,11.6924
427,451,24.5208
427,599,16.4246
428,425,16.0711
428,427,30.3848
428,429,12.5962
428,438,11.3817
428,439,11.6391
428,598,10.0104
429,326,16.1495
429,327,14.9675
429,428,12.5962
436,327,20.253
436,394,22.003
436,437,42.4558
436,438,30.7279
436,601,17.5637
437,327,22.8388
437,394,18.2604
437,436,42.4558
437,547,32.503
437,603,14.0637
438,327,12.503
438,428,11.3817
438,436,30.7279
438,439,41.7843
438,601,14.4675
439,427,19.5386
439,428,11.6391
439,438,41.7843
439,599,25.0992
439,600,22.3744
439,601,11.3817
445,447,26.0815
445,450,16.5637
445,599,8.97487
447,400,28.935
447,445,26.0815
447,600,47.3523
449,427,11.6924
449,450,31.8566
449,451,18.2782
450,445,16.5637
450,449,31.8566
450,599,24.9454
451,407,17.6391
451,425,6.99264
451,427,24.5208
451,449,18.2782
451,452,27.5563
451,598,11.1997
452,451,27.5563
452,454,12.7604
452,595,9.17462
454,422,20.4843
454,452,12.7604
454,595,23.0815
455,417,11.0104
455,419,14.9497
455,461,9.37132
455,469,31.8921
455,570,19.7959
459,417,18.0282
459,569,10.5607
459,570,22.3921
459,582,33.6244
459,583,5.66421
461,455,9.37132
461,469,17.1391
461,567,12.9246
461,568,25.0888
467,11,25.2028
467,564,29.617
467,567,30.3063
469,455,31.8921
469,461,17.1391
469,567,21.1244
471,472,34.435
471,474,25.4706
472,471,34.435
472,473,22.2457
472,474,14.4497
472,556,7.26777
473,472,22.2457
473,491,15.7353
473,492,37.9706
473,524,9.12132
473,525,22.5815
473,556,15.5282
474,11,28.6244
474,471,25.4706
474,472,14.4497
474,481,21.7353
474,559,6.03553
481,11,10.7604
481,474,21.7353
481,559,20.4528
481,560,21.1924
481,565,14.1924
485,11,23.6924
485,564,15.4424
485,565,12.9246
487,488,21.2279
487,515,17.3484
488,487,21.2279
488,489,13.932
488,515,8.78553
488,523,23.8492
489,92,20.0403
489,488,13.932
489,490,30.0815
489,514,11.7682
489,515,23.5815
489,523,16.6317
490,92,15.8817
490,489,30.0815
490,520,11.9497
490,523,11.364
490,551,15.114
491,473,15.7353
491,492,24.6317
491,523,17.5459
491,524,28.8063
492,473,37.9706
492,491,24.6317
492,493,30.9454
492,520,9.5533
492,556,19.0888
493,492,30.9454
493,520,10.0607
493,551,20.5637
493,554,33.5637
493,556,16.5888
504,103,13.5884
504,512,11.2301
504,553,25.5798
504,554,15.7604
507,5,13.0178
507,15,14.9497
507,513,34.0741
507,560,24.364
507,574,17.3137
507,575,0.5
512,103,20.2802
512,104,20.8383
512,504,11.2301
512,513,19.5701
513,15,27.4379
513,16,24.4013
513,104,10.1134
513,507,34.0741
513,512,19.5701
514,92,28.8394
514,93,23.9957
514,489,11.7682
514,515,19.9825
515,487,17.3484
515,488,8.78553
515,489,23.5815
515,514,19.9825
520,490,11.9497
520,492,9.5533
520,493,10.0607
523,488,23.8492
523,489,16.6317
523,490,11.364
523,491,17.5459
523,524,12.503
524,473,9.12132
524,491,28.8063
524,523,12.503
524,525,15.5282
525,473,22.5815
525,524,15.5282
529,12,15.864
529,14,14.0637
529,21,31.2102
529,22,13.7604
529,572,28.7708
529,578,13.2426
532,533,13.1569
532,569,16.2279
532,571,20.4424
532,582,6.45711
533,12,8.16421
533,27,15.4602
533,532,13.1569
533,582,11.253
539,583,13.1885
539,584,12.2749
539,588,22.1421
539,593,4.21552
539,648,19.8388
547,339,21.8315
547,340,14.4779
547,354,7.65685
547,394,9.48528
547,437,32.503
547,603,8.97487
551,92,28.5322
551,98,9.90275
551,101,14.8672
551,490,15.114
551,493,20.5637
551,554,17.3817
553,101,19.9525
553,103,30.3291
553,504,25.5798
553,554,14.7782
554,493,33.5637
554,504,15.7604
554,551,17.3817
554,553,14.7782
554,556,13.9497
554,653,9.96751
556,472,7.26777
556,473,15.5282
556,492,19.0888
556,493,16.5888
556,554,13.9497
556,559,17.685
556,653,12.5104
559,474,6.03553
559,481,20.4528
559,556,17.685
559,560,24.4497
559,653,8.32843
560,5,38.2635
560,481,21.1924
560,507,24.364
560,559,24.4497
560,565,16.8995
560,653,17.1317
564,11,14.2175
564,467,29.617
564,485,15.4424
564,565,14.8033
564,567,13.1569
565,5,18.6673
565,481,14.1924
565,485,12.9246
565,560,16.8995
565,564,14.8033
565,566,23.2102
566,5,8.84619
566,565,23.2102
566,568,39.163
566,569,12.9069
566,571,39.2132
567,461,12.9246
567,467,30.3063
567,469,21.1244
567,564,13.1569
567,568,33.7383
568,461,25.0888
568,566,39.163
568,567,33.7383
568,569,17.1997
568,570,14.6569
569,459,10.5607
569,532,16.2279
569,566,12.9069
569,568,17.1997
569,570,17.7279
569,571,23.1997
570,417,22.9246
570,455,19.7959
570,459,22.3921
570,568,14.6569
570,569,17.7279
571,532,20.4424
571,566,39.2132
571,569,23.1997
571,572,20.2708
571,574,30.7886
572,12,12.682
572,529,28.7708
572,571,20.2708
572,574,26.3388
572,578,18.0815
574,5,12.364
574,507,17.3137
574,571,30.7886
574,572,26.3388
574,575,17.6244
575,15,5.53553
575,507,0.5
575,574,17.6244
575,578,9.57107
578,14,16.9853
578,15,19.1673
578,529,13.2426
578,572,18.0815
578,575,9.57107
581,27,13.6301
581,28,14.6446
581,582,20.9246
581,584,16.5026
582,27,27.5563
582,459,33.6244
582,532,6.45711
582,533,11.253
582,581,20.9246
582,583,7.3033
583,459,5.66421
583,539,13.1885
583,582,7.3033
583,584,12.9892
583,593,6.37938
584,28,26.0557
584,318,5.82843
584,539,12.2749
584,581,16.5026
584,583,12.9892
584,588,13.864
588,317,33.481
588,539,22.1421
588,584,13.864
588,597,12.8566
588,648,34.4528
590,407,15.9675
590,592,15.3566
590,595,25.435
590,598,15.5355
590,648,23.8315
592,422,17.0786
592,590,15.3566
592,593,21.1798
592,595,23.244
593,409,18.4327
593,417,33.926
593,539,4.21552
593,583,6.37938
593,592,21.1798
593,648,15.0974
595,407,25.6673
595,422,33.9259
595,452,9.17462
595,454,23.0815
595,590,25.435
595,592,23.244
597,325,12.9246
597,326,21.7175
597,588,12.8566
597,598,24.9528
597,648,19.6066
598,407,27.2635
598,425,22.0637
598,428,10.0104
598,451,11.1997
598,590,15.5355
598,597,24.9528
599,427,16.4246
599,439,25.0992
599,445,8.97487
599,450,24.9454
600,400,22.8241
600,439,22.3744
600,447,47.3523
600,601,17.1997
601,394,25.1244
601,436,17.5637
601,438,14.4675
601,439,11.3817
601,600,17.1997
603,321,23.4424
603,340,19.3995
603,437,14.0637
603,547,8.97487
605,28,23.7353
605,30,18.8388
605,37,25.2674
605,40,20.502
605,318,11.1317
607,32,24.6421
607,37,26.4265
607,61,8.73129
607,67,40.3124
610,37,13.0123
610,61,12.7249
610,66,2.62132
610,611,27.7774
610,612,12.9756
611,37,12.109
611,39,20.0616
611,43,14.2186
611,46,7.22487
611,56,10.2782
611,610,27.7774
611,612,36.1884
612,56,29.2274
612,81,12.7256
612,82,18.6511
612,610,12.9756
612,611,36.1884
615,81,8.46751
615,259,17.4246
615,616,16.5962
616,79,36.8345
616,80,12.4602
616,243,18.1673
616,266,18.753
616,615,16.5962
616,618,19.3817
618,80,11.5104
618,266,14.2959
618,616,19.3817
618,619,4.91421
619,279,16.7353
619,302,39.5386
619,379,24.185
619,380,14.432
619,618,4.91421
619,624,14.3891
624,250,47.5845
624,251,20.2708
624,281,22.5386
624,283,10.5533
624,619,14.3891
625,281,20.7102
625,283,11.3891
625,290,30.6348
625,378,17.3033
625,379,27.935
625,627,4.01777
625,631,39.0845
627,378,9.18198
627,625,4.01777
627,628,6.51041
627,631,20.003
628,297,11.6569
628,363,22.0637
628,376,28.3137
628,378,28.9173
628,627,6.51041
628,629,36.7739
629,376,13.1213
629,628,36.7739
629,630,42.8597
630,629,42.8597
630,631,18.5459
631,625,39.0845
631,627,20.003
631,630,18.5459
633,178,23.435
633,182,20.185
633,635,15.4749
634,167,22.6673
634,178,12.614
634,200,32.685
634,636,31.2028
635,182,11.0711
635,186,15.4853
635,190,18.2175
635,197,16.6924
635,633,15.4749
635,636,15.7102
636,197,17.8995
636,200,3.07843
636,205,22.253
636,634,31.2028
636,635,15.7102
637,226,12.7959
637,229,26.9099
637,240,13.6673
640,156,14.9571
640,157,9.24264
640,204,11.3033
641,114,13.7102
641,125,27.5741
641,145,16.4497
641,149,10.7959
641,162,12.2604
642,50,13.9853
642,125,20.6673
642,144,13.3033
644,375,17.855
644,388,18.5806
644,645,36.0312
645,375,17.9602
645,644,36.0312
645,646,50.4234
646,645,50.4234
648,539,19.8388
648,588,34.4528
648,590,23.8315
648,593,15.0974
648,597,19.6066
650,214,14.6997
650,217,14.1495
650,241,21.8211
650,243,11.8995
652,134,9.57107
652,135,41.415
652,137,25.5166
652,213,28.8999
652,214,15.3
652,257,7.53553
652,259,34.8137
653,554,9.96751
653,556,12.5104
653,559,8.32843
653,560,17.1317
