Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
249,1211.84,1211.84,136.948,-163.403,1
5,588.75,588.75,-140.481,95.089,1
645,958.312,958.312,315.546,43.7416,1
581,406.297,406.297,-14.0433,88.5224,1
325,279.562,279.562,73.6831,134.358,1
197,235.25,235.25,-43.8862,-208.504,1
37,899.047,899.047,15.4528,18.1888,1
421,635.285,635.285,-16.795,219.622,1
101,475.07,475.07,-207.776,-6.06206,1
229,905.512,905.512,25.5785,-216.999,1
485,225,225,-151.686,138.437,1
21,867.582,867.582,-75.1632,11.9761,1
533,243.469,243.469,-58.4098,78.977,1
149,781.031,781.031,-190.327,-144.488,1
597,699.906,699.906,62.8434,157.999,1
341,819.094,819.094,141.464,46.1628,1
213,743.641,743.641,3.4157,-133.136,1
469,601.781,601.781,-74.2599,186.147,1
53,756.969,756.969,-71.8314,-61.5738,1
565,717.344,717.344,-143.058,121.862,1
309,262.359,262.359,142.22,-3.66483,1
437,829.469,829.469,123.963,119.885,1
629,822.969,822.969,259.157,-61.2106,1
525,268.312,268.312,-239.332,112.568,1
653,234.906,234.906,-174.384,72.2365,1
77,1038.26,1038.26,98.883,-26.0259,1
205,702.594,702.594,-49.9284,-238.693,1
461,386.438,386.438,-82.3931,164.603,1
429,251.438,251.438,98.0215,161.336,1
109,964.531,964.531,-191.873,-40.845,1
493,709.562,709.562,-211.851,60.5362,1
157,456.812,456.812,-166.728,-200.738,1
93,1006.34,1006.34,-251.694,-45.2413,1
605,810.129,810.129,27.0304,50.3883,1
349,385.316,385.316,194.272,21.3233,1
61,347.297,347.297,36.5133,-15.1378,1
317,924.75,924.75,50.2482,94.2508,1
445,450.219,450.219,178.702,217.634,1
125,1095.38,1095.38,-142.324,-102.676,1
637,631.219,631.219,55.2964,-221.396,1
253,790.75,790.75,89.3514,-193.013,1
515,438.395,438.395,-274.522,7.42583,1
259,866.188,866.188,32.3055,-96.9891,1
131,199.25,199.25,-50.8047,-78.4169,1
67,1143.42,1143.42,61.2802,-11.1334,1
451,1123,1123,89.5539,224.585,1
547,672.781,672.781,134.1,98.0887,1
163,449.75,449.75,-118.957,-156.14,1
419,384.062,384.062,-37.8208,198.33,1
611,1188.7,1188.7,-10.9525,-16.7323,1
227,206.172,206.172,11.7545,-190.65,1
147,771.312,771.312,-219.384,-136.654,1
595,874.527,874.527,29.8775,205.714,1
339,1078.78,1078.78,125.06,64.3458,1
211,329.414,329.414,-4.10332,-211.297,1
467,935.219,935.219,-133.983,175.34,1
179,215.469,215.469,-100.601,-147.688,1
115,452.625,452.625,-206.161,-118.688,1
627,265.25,265.25,219.312,-69.2758,1
243,1071.53,1071.53,62.8258,-118.601,1
11,829.438,829.438,-161.709,154.606,1
523,793.812,793.812,-266.515,58.4295,1
459,740.969,740.969,-40.3273,119.647,1
43,556.594,556.594,-39.6526,2.99943,1
299,662.824,662.824,165.083,-15.2367,1
427,978.906,978.906,118.998,204.308,1
107,504.871,504.871,-164.456,-20.4413,1
619,1018,1018,143.303,-69.6658,1
363,320.34,320.34,230.423,-24.4268,1
491,478.375,478.375,-247.59,77.4477,1
27,944.809,944.809,-33.2176,67.7315,1
539,331.012,331.012,17.6144,128.639,1
283,910.031,910.031,177.443,-126.679,1
155,616.594,616.594,-194.375,-197.246,1
603,571.062,571.062,100.139,99.3396,1
571,1019.09,1019.09,-95.8934,100.89,1
123,443.625,443.625,-141.986,-56.305,1
635,790.469,790.469,-52.0273,-185.25,1
379,527.312,527.312,170.671,-72.8474,1
251,866.156,866.156,97.9342,-125.548,1
507,1034.41,1034.41,-142.749,53.9547,1
135,730.176,730.176,-16.6807,-81.3682,1
583,494.172,494.172,-6.18987,121.988,1
327,969.375,969.375,102.376,139.221,1
455,727.219,727.219,-55.4154,175.947,1
39,409.512,409.512,-21.0914,10.0226,1
551,916.098,916.098,-220.192,24.4195,1
295,952.688,952.688,188.887,-169.098,1
167,695.719,695.719,-112.448,-199.276,1
103,820.852,820.852,-175.093,-5.41049,1
615,325.125,325.125,48.4057,-84.6565,1
359,373.781,373.781,206.71,2.061,1
487,431.898,431.898,-290.648,20.8292,1
279,232.188,232.188,158.024,-88.5369,1
407,502.844,502.844,53.6626,204.887,1
599,576.812,576.812,151.344,206.766,1
471,550.875,550.875,-209.03,141.885,1
567,1066.75,1066.75,-103.71,178.58,1
439,804.219,804.219,148.744,182.854,1
631,751.062,751.062,226.072,-88.3558,1
375,840.305,840.305,292.918,11.6105,1
15,644.742,644.742,-119.102,28.3824,1
143,362.531,362.531,-69.1426,-132.238,1
79,713.625,713.625,77.8726,-60.9005,1
207,196.25,196.25,-33.803,-224.807,1
559,498.5,498.5,-179.058,100.61,1
111,256.281,256.281,-198.026,-68.2157,1
31,436.156,436.156,88.1516,51.4173,1
95,521.406,521.406,-250.091,-82.0511,1
607,854.047,854.047,45.4464,14.1761,1
351,341.875,341.875,197.299,40.6857,1
575,233.156,233.156,-118.4,59.0303,1
191,789.801,789.801,-29.9004,-154.842,1
447,1122.81,1122.81,206.985,210.376,1


Area HeatMap results for mesh 1
Signal range: 195-1350.91 µm²
