label, neighbor, wall area
131,777,19.2279
132,131,17.3388
132,134,15.5459
132,136,9.36396
132,167,8.84619
132,170,18.3566
132,183,12.864
134,114,12.864
134,128,12.7959
134,132,15.5459
136,128,10.4675
136,132,9.36396
136,167,24.3921
138,120,13.9246
138,139,24.4277
138,151,2.45711
138,689,11.6997
139,120,11.2175
139,138,24.4277
139,755,21.2175
139,756,13.114
144,145,13.5104
144,280,32.4381
144,296,13.5104
144,309,6.82843
144,403,23.9779
144,691,19.9246
145,144,13.5104
145,158,11.753
145,161,14.6016
145,280,15.0637
145,691,16.7353
149,151,11.0355
149,157,9.97487
149,158,8.93198
149,689,12.9675
151,138,2.45711
151,149,11.0355
151,689,8.38909
155,157,13.2097
155,163,23.75
157,149,9.97487
157,155,13.2097
157,158,18.1199
157,162,12.3829
157,163,12.0976
157,206,7.35903
157,207,15.8258
158,145,11.753
158,149,8.93198
158,157,18.1199
161,145,14.6016
161,162,36.7748
161,273,11.1633
161,274,13.361
162,157,12.3829
162,161,36.7748
162,207,14.2844
162,210,12.3462
162,273,3.85355
163,155,23.75
163,157,12.0976
163,166,12.8033
163,202,15.7846
166,163,12.8033
166,167,25.2426
166,196,9.44975
166,201,11.7426
167,132,8.84619
167,136,24.3921
167,166,25.2426
167,196,7.38909
170,132,18.3566
170,191,6.63909
170,195,12.614
170,196,6.47487
171,103,15.7604
171,107,14.7353
171,172,11.9497
171,173,2.97487
171,180,12.6317
171,776,12.4926
171,777,13.2782
172,102,14.3211
172,171,11.9497
172,173,6.63909
172,179,19.3817
172,501,15.6066
172,506,23.5637
173,102,12.9606
173,103,12.84
173,171,2.97487
173,172,6.63909
179,172,19.3817
179,180,13.1569
179,181,18.7028
179,188,15.1997
179,236,22.6244
179,506,18.2353
180,131,16.5208
180,171,12.6317
180,179,13.1569
180,181,7.28553
180,777,10.6642
181,131,8.81066
181,179,18.7028
181,180,7.28553
181,188,10.4675
183,131,14.2782
183,132,12.864
183,187,15.1317
183,188,10.4749
187,183,15.1317
187,188,15.7175
187,191,26.2708
187,245,8.91421
188,179,15.1997
188,181,10.4675
188,183,10.4749
188,187,15.7175
188,236,13.9246
190,191,12.6391
190,195,11.8211
190,247,8.65685
191,170,6.63909
191,187,26.2708
191,190,12.6391
195,170,12.614
195,190,11.8211
195,196,26.7635
195,200,11.3891
195,220,16.7959
196,166,9.44975
196,167,7.38909
196,170,6.47487
196,195,26.7635
200,195,11.3891
200,201,11.2175
200,213,19.6746
200,220,14.114
201,166,11.7426
201,200,11.2175
201,202,6.91421
201,208,11.503
201,213,13.4675
202,163,15.7846
202,201,6.91421
202,206,9.79074
202,208,19.5711
206,157,7.35903
206,202,9.79074
206,207,13.682
206,208,15.0711
207,157,15.8258
207,162,14.2844
207,206,13.682
207,208,11.0711
208,201,11.503
208,202,19.5711
208,206,15.0711
208,207,11.0711
208,210,10.9497
210,162,12.3462
210,208,10.9497
210,211,27.5061
211,210,27.5061
211,212,15.4675
211,229,5.99264
212,211,15.4675
212,213,8.18198
212,219,11.8462
212,227,22.2457
213,200,19.6746
213,201,13.4675
213,212,8.18198
213,219,18.3566
213,220,9.82107
219,212,11.8462
219,213,18.3566
219,227,11.8033
219,255,11.3284
220,195,16.7959
220,200,14.114
220,213,9.82107
220,248,12.5888
220,249,9.46751
227,212,22.2457
227,219,11.8033
227,266,12.682
227,271,8.15685
229,211,5.99264
229,266,20.1746
229,273,17.2353
236,179,22.6244
236,188,13.9246
236,237,15.8817
236,241,11.0459
236,245,4.16421
236,506,17.7604
237,236,15.8817
237,241,11.5962
237,510,5.49264
241,236,11.0459
241,237,11.5962
241,242,9.93198
241,245,10.9497
242,241,9.93198
242,515,6.99264
245,187,8.91421
245,236,4.16421
245,241,10.9497
245,247,7.01777
247,190,8.65685
247,245,7.01777
247,248,10.4142
247,515,10.0355
247,752,22.9602
248,220,12.5888
248,247,10.4142
248,249,8.22487
248,752,14.5962
249,220,9.46751
249,248,8.22487
249,252,8.37132
249,255,8.63909
252,249,8.37132
252,253,13.8713
252,513,17.0637
252,683,16.8817
253,252,13.8713
253,513,13.1746
253,752,11.9246
255,219,11.3284
255,249,8.63909
255,262,4.70711
262,255,4.70711
262,263,15.5282
262,264,7.26777
262,271,22.4173
263,262,15.5282
263,264,18.8211
263,271,20.6244
264,262,7.26777
264,263,18.8211
266,227,12.682
266,229,20.1746
266,271,16.5355
271,227,8.15685
271,262,22.4173
271,263,20.6244
271,266,16.5355
273,161,11.1633
273,162,3.85355
273,229,17.2353
273,274,18.164
273,275,14.3817
274,161,13.361
274,273,18.164
274,275,10.4355
274,288,14.5391
275,273,14.3817
275,274,10.4355
275,288,16.2683
275,292,14.0676
280,144,32.4381
280,145,15.0637
280,284,16.8388
280,296,7.37132
280,297,7.19975
280,300,13.682
284,280,16.8388
284,285,20.6924
284,300,8.09619
285,284,20.6924
285,288,12.1346
288,274,14.5391
288,275,16.2683
288,285,12.1346
291,292,10.1686
292,275,14.0676
292,291,10.1686
295,297,16.3388
295,300,7.57843
296,144,13.5104
296,280,7.37132
296,297,36.3272
296,309,21.0386
296,310,17.9853
296,390,14.114
296,391,9.51041
297,280,7.19975
297,295,16.3388
297,296,36.3272
297,391,9.27817
300,280,13.682
300,284,8.09619
300,295,7.57843
301,302,17.7353
301,308,9.36396
301,373,8.15685
301,376,11.182
301,379,23.2279
301,386,16.8462
302,301,17.7353
302,307,17.9069
302,373,19.932
307,302,17.9069
307,308,8.61396
307,309,9.91421
307,373,3.93198
307,403,19.0104
307,686,14.3817
308,301,9.36396
308,307,8.61396
308,309,22.7028
308,386,16.114
308,387,15.7175
309,144,6.82843
309,296,21.0386
309,307,9.91421
309,308,22.7028
309,310,28.503
309,387,6.82843
310,296,17.9853
310,309,28.503
310,387,17.8566
310,390,24.753
314,120,8.63173
314,365,13.5104
315,316,22.9424
315,335,14.1924
315,822,15.6317
316,315,22.9424
316,323,14.8388
316,324,9.51041
316,335,17.753
316,338,8.92462
316,828,16.1746
319,320,9.09619
319,321,11.3033
319,828,21.6599
320,319,9.09619
320,321,9.32843
320,795,23.864
321,319,11.3033
321,320,9.32843
321,323,6.10355
321,764,16.3033
321,795,10.4424
323,316,14.8388
323,321,6.10355
323,324,10.9497
323,828,7.19975
324,316,9.51041
324,323,10.9497
334,335,8.43198
334,340,9.32107
334,447,28.9069
334,821,22.003
335,315,14.1924
335,316,17.753
335,334,8.43198
335,338,22.4246
335,339,9.57107
335,340,20.614
338,316,8.92462
338,335,22.4246
338,339,10.2426
338,343,19.8063
338,823,17.5208
339,335,9.57107
339,338,10.2426
339,340,11.682
339,343,13.4675
339,637,10.2353
340,334,9.32107
340,335,20.614
340,339,11.682
340,447,4.01777
340,758,5.35355
341,343,6.81066
341,637,7.24264
341,802,6.38909
341,823,10.182
343,338,19.8063
343,339,13.4675
343,341,6.81066
343,637,12.1746
343,823,5.63909
365,314,13.5104
365,369,7.8033
369,365,7.8033
369,373,8.87132
369,686,16.0282
373,301,8.15685
373,302,19.932
373,307,3.93198
373,369,8.87132
376,301,11.182
376,800,11.2782
379,301,23.2279
379,381,13.8891
381,379,13.8891
381,412,9.57107
381,416,10.9926
381,417,10.2353
381,769,8.06066
381,801,22.3211
386,301,16.8462
386,308,16.114
386,387,26.8744
386,418,18.1066
386,419,12.1924
387,308,15.7175
387,309,6.82843
387,310,17.8566
387,386,26.8744
387,419,7.82843
390,296,14.114
390,310,24.753
390,391,23.9883
391,296,9.51041
391,297,9.27817
391,390,23.9883
403,144,23.9779
403,307,19.0104
403,691,11.8995
407,411,10.6746
407,412,19.114
407,801,4.63909
411,407,10.6746
411,412,11.7782
411,803,22.7635
412,381,9.57107
412,407,19.114
412,411,11.7782
412,801,9.34619
416,381,10.9926
416,417,24.2249
416,803,8.32107
417,381,10.2353
417,416,24.2249
417,769,10.9675
418,386,18.1066
418,419,14.5178
418,769,25.0784
419,386,12.1924
419,387,7.82843
419,418,14.5178
421,422,7.26041
421,626,18.8817
421,760,6.53553
422,421,7.26041
422,423,19.1495
422,428,9.16421
422,625,16.0533
422,626,13.0962
423,6,19.3388
423,422,19.1495
423,424,14.5459
423,760,12.2782
424,6,8.82843
424,28,19.8744
424,30,10.5355
424,423,14.5459
424,427,6.74264
424,709,7.93198
427,424,6.74264
427,428,22.1421
427,452,12.0962
428,422,9.16421
428,427,22.1421
428,452,11.9069
428,623,17.5459
428,625,20.3744
428,865,11.9497
432,433,29.1777
432,438,8.62132
432,627,15.0962
432,630,12.9246
432,760,9.8033
433,432,29.1777
433,438,18.2959
433,760,12.2175
438,432,8.62132
438,433,18.2959
438,439,19.7724
438,448,10.614
438,635,4.87132
438,758,15.0812
439,438,19.7724
439,441,8.18875
439,443,16.4759
439,758,8.07092
441,20,10.0597
441,439,8.18875
441,443,12.5637
441,447,8.23376
443,439,16.4759
443,441,12.5637
443,447,15.0306
443,758,15.933
447,334,28.9069
447,340,4.01777
447,441,8.23376
447,443,15.0306
448,438,10.614
448,635,17.4424
448,636,24.6207
448,637,24.4677
448,758,30.9115
452,30,11.9675
452,427,12.0962
452,428,11.9069
452,455,10.4069
452,865,23.3492
455,452,10.4069
455,456,31.7959
455,620,14.6569
455,674,19.2102
455,865,28.1348
456,455,31.7959
456,620,12.1746
456,705,18.1066
456,708,32.7028
456,857,12.1746
458,459,19.5304
458,618,17.9746
458,708,29.9348
458,857,13.6349
458,861,19.8974
458,863,27.5935
459,35,26.6623
459,458,19.5304
459,460,8.27817
459,693,11.7855
459,708,15.7675
459,863,9.78103
460,35,17.3462
460,459,8.27817
460,693,16.7959
460,701,8.26041
460,702,25.1066
467,470,9.86396
467,477,9.57843
467,584,9.62132
467,594,14.6746
467,595,16.3921
467,695,22.1673
467,720,17.2175
470,467,9.86396
470,699,9.77817
470,700,16.935
475,38,18.3211
475,476,6.37132
475,700,15.0459
475,701,10.364
476,38,9.96751
476,60,13.9749
476,475,6.37132
476,477,12.5888
476,719,18.1317
477,467,9.57843
477,476,12.5888
477,719,16.5711
477,720,25.2886
486,77,19.114
486,100,12.4926
486,717,5.28553
490,75,27.1066
490,491,28.9454
490,495,21.2959
490,717,11.3284
490,846,12.2426
491,490,28.9454
491,494,10.0178
491,495,8.63909
491,846,14.7353
491,847,11.5533
493,494,15.2855
493,569,21.7708
493,570,14.8388
493,574,14.5104
493,576,13.1924
493,731,16.9069
493,847,14.7426
494,491,10.0178
494,493,15.2855
494,495,16.6924
494,566,15.003
494,569,14.9749
495,490,21.2959
495,491,8.63909
495,494,16.6924
495,496,12.2855
495,566,18.1997
495,717,17.7457
495,811,13.7959
496,495,12.2855
496,523,24.2558
496,717,34.8566
496,811,24.2708
501,172,15.6066
501,502,15.3493
501,506,14.9926
501,523,18.172
502,100,18.5338
502,102,13.511
502,501,15.3493
502,717,11.7678
506,172,23.5637
506,179,18.2353
506,236,17.7604
506,501,14.9926
510,237,5.49264
510,519,12.0533
510,747,17.1673
510,751,8.97487
513,252,17.0637
513,253,13.1746
513,683,22.4602
513,754,9.45711
515,242,6.99264
515,247,10.0355
515,752,17.8388
515,754,7.44975
519,510,12.0533
519,536,12.3388
519,537,17.3211
519,751,22.9779
523,496,24.2558
523,501,18.172
523,530,19.7825
523,811,6.57843
525,529,10.9588
525,530,10.6432
525,813,15.0265
527,529,13.4853
527,548,30.1632
527,549,13.8646
527,750,16.1673
529,525,10.9588
529,527,13.4853
529,530,25.8686
529,747,26.3063
529,748,11.4926
530,523,19.7825
530,525,10.6432
530,529,25.8686
536,519,12.3388
536,537,15.8211
536,538,17.1244
536,539,8.03553
537,519,17.3211
537,536,15.8211
537,538,13.7426
537,754,24.3063
538,536,17.1244
538,537,13.7426
538,539,8.40685
539,536,8.03553
539,538,8.40685
539,545,16.4246
539,786,20.2708
539,843,19.5459
541,748,14.432
541,750,10.6213
541,786,23.3995
545,539,16.4246
545,748,6.76777
545,751,7.31066
545,786,10.5355
548,527,30.1632
548,549,12.5026
548,750,9.21751
549,527,13.8646
549,548,12.5026
549,555,7.69975
549,556,20.5459
555,549,7.69975
555,556,15.5533
555,560,9.26041
555,561,13.4853
555,812,10.8891
556,549,20.5459
556,555,15.5533
556,557,19.4602
557,556,19.4602
557,558,26.9424
557,561,13.3211
557,741,12.6746
558,557,26.9424
558,560,5.18198
558,561,19.114
558,570,24.753
558,571,7.16421
558,741,12.5282
560,555,9.26041
560,558,5.18198
560,561,19.432
560,566,9.72487
560,812,21.6066
561,555,13.4853
561,557,13.3211
561,558,19.114
561,560,19.432
566,494,15.003
566,495,18.1997
566,560,9.72487
566,569,9.82843
566,811,18.8995
566,812,23.0459
569,493,21.7708
569,494,14.9749
569,566,9.82843
569,570,14.2353
570,493,14.8388
570,558,24.753
570,569,14.2353
570,571,21.3921
570,576,15.0711
571,558,7.16421
571,570,21.3921
571,576,15.5178
571,577,11.4926
571,736,8.49264
574,493,14.5104
574,576,11.9246
574,578,10.5888
574,731,13.8284
574,834,22.8137
576,493,13.1924
576,570,15.0711
576,571,15.5178
576,574,11.9246
576,577,8.68198
577,571,11.4926
577,576,8.68198
577,578,26.4454
577,613,19.4853
577,734,18.0784
578,574,10.5888
578,577,26.4454
578,581,16.8388
578,734,18.003
578,782,26.8744
578,834,7.91421
581,578,16.8388
581,582,21.9602
581,604,21.8388
581,721,15.3462
581,732,20.503
581,734,18.9602
581,782,12.3388
582,581,21.9602
582,602,28.8492
582,604,12.5711
582,605,16.9675
582,721,25.4424
584,467,9.62132
584,595,15.5711
584,602,13.2353
584,720,15.7604
585,586,13.7353
585,591,8.69975
585,694,15.4602
585,695,18.0208
586,585,13.7353
586,590,17.5888
586,615,17.2353
586,694,13.1569
586,862,9.26777
590,586,17.5888
590,591,38.367
590,615,19.503
590,848,13.0282
591,585,8.69975
591,590,38.367
591,592,30.8492
591,695,15.7855
591,848,11.6746
592,591,30.8492
592,594,10.8284
592,695,8.01041
592,848,15.7426
592,849,14.8033
594,467,14.6746
594,592,10.8284
594,595,13.6317
594,695,13.7855
595,467,16.3921
595,584,15.5711
595,594,13.6317
595,602,22.7353
595,849,13.7353
597,598,17.3107
597,849,14.4853
598,597,17.3107
598,605,32.4957
598,606,22.935
602,582,28.8492
602,584,13.2353
602,595,22.7353
602,605,16.6569
602,849,8.76041
604,581,21.8388
604,582,12.5711
604,605,31.3848
604,606,17.2604
604,608,21.1924
604,732,17.1746
605,582,16.9675
605,598,32.4957
605,602,16.6569
605,604,31.3848
605,606,16.7604
606,598,22.935
606,604,17.2604
606,605,16.7604
606,607,12.1642
606,608,10.6924
607,606,12.1642
607,608,18.1924
608,604,21.1924
608,606,10.6924
608,607,18.1924
608,732,27.685
609,613,21.4779
609,732,29.0386
613,577,19.4853
613,609,21.4779
613,734,16.8137
613,736,37.5312
615,586,17.2353
615,590,19.503
615,616,11.8462
615,862,5.03553
616,615,11.8462
616,804,18.8249
616,861,18.0269
616,862,21.2279
618,458,17.9746
618,857,21.4629
618,861,9.38294
620,455,14.6569
620,456,12.1746
620,674,20.503
620,675,24.8566
620,857,29.6495
623,428,17.5459
623,625,5.91421
623,671,27.185
623,672,3.91421
625,422,16.0533
625,428,20.3744
625,623,5.91421
625,626,10.4497
626,421,18.8817
626,422,13.0962
626,625,10.4497
626,627,12.0711
626,670,15.4173
627,432,15.0962
627,626,12.0711
629,630,25.8419
629,644,15.9853
630,432,12.9246
630,629,25.8419
630,635,4.01777
630,636,10.7175
635,438,4.87132
635,448,17.4424
635,630,4.01777
635,636,17.7782
636,448,24.6207
636,630,10.7175
636,635,17.7782
636,637,19.3902
636,642,17.8137
636,647,16.3388
637,339,10.2353
637,341,7.24264
637,343,12.1746
637,448,24.4677
637,636,19.3902
637,802,21.3973
640,641,19.5637
640,654,15.9629
640,658,12.2478
640,802,29.9434
641,640,19.5637
641,654,15.8462
641,802,13.5962
642,636,17.8137
642,647,23.7102
642,650,33.6421
642,658,9.27802
644,629,15.9853
644,648,15.4424
647,636,16.3388
647,642,23.7102
647,648,8.97487
648,644,15.4424
648,647,8.97487
650,642,33.6421
654,640,15.9629
654,641,15.8462
658,640,12.2478
658,642,9.27802
658,802,11.7814
661,794,20.5208
669,670,8.86396
669,678,17.9602
670,626,15.4173
670,669,8.86396
670,671,5.70711
671,623,27.185
671,670,5.70711
671,672,19.503
671,678,23.0459
672,623,3.91421
672,671,19.503
672,673,22.4957
672,865,12.3033
673,672,22.4957
673,674,20.935
673,676,17.3211
673,865,27.3315
674,455,19.2102
674,620,20.503
674,673,20.935
674,675,11.5104
674,676,21.8744
674,865,22.2782
675,620,24.8566
675,674,11.5104
675,676,23.0386
675,857,16.5459
676,673,17.3211
676,674,21.8744
676,675,23.0386
678,669,17.9602
678,671,23.0459
683,252,16.8817
683,513,22.4602
683,789,17.8817
686,307,14.3817
686,369,16.0282
686,688,40.9454
686,689,4.07843
688,686,40.9454
688,689,9.48528
688,691,14.5104
689,138,11.6997
689,149,12.9675
689,151,8.38909
689,686,4.07843
689,688,9.48528
691,144,19.9246
691,145,16.7353
691,403,11.8995
691,688,14.5104
693,459,11.7855
693,460,16.7959
693,694,22.9099
693,699,15.0459
693,700,20.6746
693,863,7.86396
694,585,15.4602
694,586,13.1569
694,693,22.9099
694,695,11.9926
694,699,11.1495
694,862,11.7782
694,863,27.185
695,467,22.1673
695,585,18.0208
695,591,15.7855
695,592,8.01041
695,594,13.7855
695,694,11.9926
699,470,9.77817
699,693,15.0459
699,694,11.1495
699,700,13.7249
700,470,16.935
700,475,15.0459
700,693,20.6746
700,699,13.7249
700,701,21.0888
701,38,9.3033
701,39,26.8713
701,460,8.26041
701,475,10.364
701,700,21.0888
701,702,8.74264
702,35,29.857
702,39,8.69975
702,40,22.6495
702,460,25.1066
702,701,8.74264
702,704,5.59619
704,26,10.557
704,28,7.97037
704,42,16.882
704,702,5.59619
704,709,8.69646
705,29,4.07843
705,30,9.11396
705,456,18.1066
705,708,16.1398
708,35,21.1567
708,456,32.7028
708,458,29.9348
708,459,15.7675
708,705,16.1398
708,857,16.4285
709,28,21.0758
709,424,7.93198
709,704,8.69646
709,833,12.4024
711,52,14.253
711,58,22.3958
711,70,11.7855
711,712,10.3891
711,841,11.4142
712,58,7.90685
712,69,12.7426
712,73,28.4203
712,99,27.9203
712,711,10.3891
717,100,17.1495
717,486,5.28553
717,490,11.3284
717,495,17.7457
717,496,34.8566
717,502,11.7678
719,60,18.4779
719,476,18.1317
719,477,16.5711
719,720,11.0784
719,726,18.9173
719,834,8.66421
719,846,18.2175
719,847,23.003
720,467,17.2175
720,477,25.2886
720,584,15.7604
720,719,11.0784
720,721,13.8211
721,581,15.3462
721,582,25.4424
721,720,13.8211
721,726,13.2175
721,782,10.5711
721,834,3.10355
726,719,18.9173
726,721,13.2175
726,834,23.0459
731,493,16.9069
731,574,13.8284
731,834,7.16421
731,847,14.6066
732,581,20.503
732,604,17.1746
732,608,27.685
732,609,29.0386
732,734,15.9246
734,577,18.0784
734,578,18.003
734,581,18.9602
734,613,16.8137
734,732,15.9246
736,571,8.49264
736,613,37.5312
736,741,19.0815
741,557,12.6746
741,558,12.5282
741,736,19.0815
747,510,17.1673
747,529,26.3063
747,748,22.2353
747,751,7.62132
748,529,11.4926
748,541,14.432
748,545,6.76777
748,747,22.2353
750,527,16.1673
750,541,10.6213
750,548,9.21751
751,510,8.97487
751,519,22.9779
751,545,7.31066
751,747,7.62132
752,247,22.9602
752,248,14.5962
752,253,11.9246
752,515,17.8388
752,754,6.16421
754,513,9.45711
754,515,7.44975
754,537,24.3063
754,752,6.16421
755,120,14.2855
755,121,24.6421
755,124,8.15685
755,139,21.2175
755,756,10.2782
756,129,24.3136
756,139,13.114
756,755,10.2782
758,340,5.35355
758,438,15.0812
758,439,8.07092
758,443,15.933
758,448,30.9115
760,3,8.12132
760,11,20.9424
760,421,6.53553
760,423,12.2782
760,432,9.8033
760,433,12.2175
764,321,16.3033
764,795,1.95711
764,800,10.5104
769,381,8.06066
769,417,10.9675
769,418,25.0784
776,107,18.9424
776,113,13.114
776,171,12.4926
776,777,11.4246
777,131,19.2279
777,171,13.2782
777,180,10.6642
777,776,11.4246
782,578,26.8744
782,581,12.3388
782,721,10.5711
782,834,10.864
786,539,20.2708
786,541,23.3995
786,545,10.5355
786,843,5.41421
789,683,17.8817
794,661,20.5208
795,320,23.864
795,321,10.4424
795,764,1.95711
795,800,4.43198
800,376,11.2782
800,764,10.5104
800,795,4.43198
800,801,10.8817
801,381,22.3211
801,407,4.63909
801,412,9.34619
801,800,10.8817
802,341,6.38909
802,637,21.3973
802,640,29.9434
802,641,13.5962
802,658,11.7814
803,411,22.7635
803,416,8.32107
804,616,18.8249
804,857,4.42932
804,861,16.3869
811,495,13.7959
811,496,24.2708
811,523,6.57843
811,566,18.8995
811,812,12.614
812,555,10.8891
812,560,21.6066
812,566,23.0459
812,811,12.614
812,813,28.1924
813,525,15.0265
813,812,28.1924
821,83,8.90685
821,115,29.117
821,334,22.003
821,822,7.95711
822,115,10.0104
822,117,20.8566
822,120,16.1066
822,315,15.6317
822,821,7.95711
823,338,17.5208
823,341,10.182
823,343,5.63909
823,826,17.5282
826,823,17.5282
828,316,16.1746
828,319,21.6599
828,323,7.19975
833,6,11.5282
833,9,17.5459
833,11,9.19975
833,26,16.7782
833,709,12.4024
834,574,22.8137
834,578,7.91421
834,719,8.66421
834,721,3.10355
834,726,23.0459
834,731,7.16421
834,782,10.864
834,847,6.15685
840,10,18.3114
840,22,9.60473
840,52,7.547
840,841,27.1742
841,22,15.6454
841,52,14.7194
841,56,13.5642
841,711,11.4142
841,840,27.1742
843,539,19.5459
843,786,5.41421
843,844,14.5282
844,843,14.5282
846,60,33.9706
846,75,12.6317
846,490,12.2426
846,491,14.7353
846,719,18.2175
846,847,37.0668
847,491,11.5533
847,493,14.7426
847,719,23.003
847,731,14.6066
847,834,6.15685
847,846,37.0668
848,590,13.0282
848,591,11.6746
848,592,15.7426
848,849,15.0711
849,592,14.8033
849,595,13.7353
849,597,14.4853
849,602,8.76041
849,848,15.0711
857,456,12.1746
857,458,13.6349
857,618,21.4629
857,620,29.6495
857,675,16.5459
857,708,16.4285
857,804,4.42932
861,458,19.8974
861,616,18.0269
861,618,9.38294
861,804,16.3869
861,862,11.5784
861,863,17.5334
862,586,9.26777
862,615,5.03553
862,616,21.2279
862,694,11.7782
862,861,11.5784
862,863,24.6244
863,458,27.5935
863,459,9.78103
863,693,7.86396
863,694,27.185
863,861,17.5334
863,862,24.6244
865,428,11.9497
865,452,23.3492
865,455,28.1348
865,672,12.3033
865,673,27.3315
865,674,22.2782
