label, neighbor, wall area
100,97,29.7379
100,99,16.2543
100,101,39.117
100,130,13.7142
101,83,24.3492
101,84,14.0711
101,100,39.117
101,120,0.853553
101,121,21.6317
101,783,19.3388
105,82,15.1569
105,106,25.117
105,117,21.8137
105,118,11.0104
105,120,22.435
105,783,2.47487
106,79,21.4853
106,82,19.5711
106,105,25.117
106,107,14.0104
106,117,16.1673
107,45,11.6498
107,47,20.3951
107,48,17.6898
107,79,17.0362
107,106,14.0104
107,113,17.8388
107,117,15.9246
113,107,17.8388
113,117,27.0563
113,147,11.2175
113,178,17.3388
113,718,19.4602
117,105,21.8137
117,106,16.1673
117,107,15.9246
117,113,27.0563
117,717,12.4246
118,105,11.0104
118,120,18.6924
118,206,11.4246
118,215,15.9497
118,217,11.1317
118,717,10.0104
118,718,18.5711
120,101,0.853553
120,105,22.435
120,118,18.6924
120,121,25.7886
120,215,14.4602
120,783,9.92462
121,101,21.6317
121,120,25.7886
121,122,24.9602
121,128,16.6066
121,215,5.26777
121,217,24.9602
122,121,24.9602
122,128,18.3995
122,130,19.1924
128,121,16.6066
128,122,18.3995
128,130,7.47487
128,217,18.3388
128,681,26.2635
130,99,14.8201
130,100,13.7142
130,122,19.1924
130,128,7.47487
130,131,36.4917
130,798,19.0815
131,99,17.4043
131,130,36.4917
131,132,13.5355
131,417,14.3417
131,465,14.9076
131,484,20.4129
132,131,13.5355
132,417,28.8848
132,425,10.2678
132,465,23.2028
134,2,13.253
134,3,14.8388
134,157,14.6569
134,159,9.41421
137,3,12.5355
137,4,14.5711
137,140,7.12132
139,140,28.5312
139,151,6.97487
139,152,10.7426
139,155,21.2279
140,4,18.9692
140,26,8.17208
140,27,18.484
140,137,7.12132
140,139,28.5312
140,143,22.7182
143,24,9.53389
143,27,13.0427
143,29,11.1033
143,140,22.7182
143,148,12.4497
147,29,9.36396
147,45,8.94975
147,46,28.4706
147,113,11.2175
147,148,14.2782
147,178,38.1777
148,143,12.4497
148,147,14.2782
148,176,18.6317
148,178,14.4246
151,139,6.97487
151,152,15.3388
151,173,9.15685
151,175,12.182
152,139,10.7426
152,151,15.3388
152,155,17.3388
155,139,21.2279
155,152,17.3388
155,157,16.4246
155,816,20.4602
157,134,14.6569
157,155,16.4246
157,816,7.94975
159,134,9.41421
159,160,15.8388
159,163,22.5459
160,159,15.8388
160,163,14.1924
160,234,2.97487
163,159,22.5459
163,160,14.1924
163,816,14.9497
166,169,11.1317
166,739,17.2678
166,816,16.8744
169,166,11.1317
169,170,19.5208
169,230,19.5459
169,739,19.7175
170,169,19.5208
170,192,19.1569
170,197,15.9497
170,198,39.8597
170,230,10.3891
170,739,11.3033
173,151,9.15685
173,175,10.2175
173,179,16.3744
173,188,19.0815
173,739,26.9099
175,151,12.182
175,173,10.2175
175,176,7.36396
176,148,18.6317
176,175,7.36396
176,178,12.5104
178,113,17.3388
178,147,38.1777
178,148,14.4246
178,176,12.5104
178,179,30.5208
178,180,12.9497
179,173,16.3744
179,178,30.5208
179,180,22.6066
179,188,15.9853
180,178,12.9497
180,179,22.6066
180,186,28.7635
186,180,28.7635
186,202,31.617
186,206,22.1673
186,718,25.6673
188,173,19.0815
188,179,15.9853
188,195,14.2426
192,170,19.1569
192,739,15.1924
195,188,14.2426
195,197,25.6421
195,201,7.8033
195,202,10.3891
197,170,15.9497
197,195,25.6421
197,198,21.3744
197,199,24.1673
197,201,18.6317
198,170,39.8597
198,197,21.3744
198,199,15.864
198,225,24.0563
198,228,17.1317
198,230,16.6317
198,259,11.2175
199,197,24.1673
199,198,15.864
199,200,17.6317
199,201,11.5711
199,224,10.2782
199,259,25.5919
200,199,17.6317
200,201,12.8388
200,224,12.864
200,698,12.9497
201,195,7.8033
201,197,18.6317
201,199,11.5711
201,200,12.8388
201,202,42.5061
201,222,16.6924
201,698,13.9246
202,186,31.617
202,195,10.3891
202,201,42.5061
202,203,7.91421
202,222,16.253
203,202,7.91421
203,219,9.01041
203,222,18.2279
206,118,11.4246
206,186,22.1673
206,212,10.6317
206,718,21.1066
212,206,10.6317
212,218,12.3033
215,118,15.9497
215,120,14.4602
215,121,5.26777
215,217,5.59619
217,118,11.1317
217,121,24.9602
217,128,18.3388
217,215,5.59619
217,218,44.6378
217,681,13.4853
218,212,12.3033
218,217,44.6378
218,219,19.7279
218,243,45.3345
218,681,17.8388
219,203,9.01041
219,218,19.7279
219,222,15.8388
219,243,15.0711
219,723,9.74264
222,201,16.6924
222,202,16.253
222,203,18.2279
222,219,15.8388
222,223,17.5459
222,698,17.6924
223,222,17.5459
223,224,5.20711
223,246,19.4246
223,247,19.9246
223,698,18.6421
223,723,6.41421
224,199,10.2782
224,200,12.864
224,223,5.20711
224,247,21.0208
224,258,12.4497
224,259,10.0962
224,271,23.7279
224,698,20.1317
225,198,24.0563
225,228,10.682
225,242,23.1317
225,259,15.7426
228,198,17.1317
228,225,10.682
228,241,18.6317
229,230,24.5815
229,231,12.7426
229,234,9.92462
229,236,13.7175
229,237,29.3848
229,688,8.07107
230,169,19.5459
230,170,10.3891
230,198,16.6317
230,229,24.5815
230,234,5.62132
231,229,12.7426
231,688,21.5208
234,160,2.97487
234,229,9.92462
234,230,5.62132
236,229,13.7175
236,237,18.4602
236,688,9.53553
237,229,29.3848
237,236,18.4602
237,241,8.15685
241,228,18.6317
241,237,8.15685
241,242,21.6924
241,260,26.0208
241,263,27.8995
242,225,23.1317
242,241,21.6924
242,262,11.182
242,263,14.364
242,745,10.0711
243,218,45.3345
243,219,15.0711
243,244,12.753
243,256,31.1777
243,681,17.253
243,723,11.182
244,243,12.753
244,254,17.753
244,257,24.5208
244,723,14.7782
246,223,19.4246
246,247,12.4853
246,249,9.8033
247,223,19.9246
247,224,21.0208
247,246,12.4853
247,249,3.97487
247,258,9.15685
247,674,4.76777
249,246,9.8033
249,247,3.97487
249,257,11.364
254,244,17.753
254,256,32.799
254,680,18.8995
256,243,31.1777
256,254,32.799
256,681,26.4099
257,244,24.5208
257,249,11.364
257,675,24.253
257,676,15.253
257,680,8.74264
258,224,12.4497
258,247,9.15685
258,271,16.8137
258,272,20.1066
258,671,20.2279
259,198,11.2175
259,199,25.5919
259,224,10.0962
259,225,15.7426
260,241,26.0208
260,261,12.6317
260,263,12.7175
261,260,12.6317
261,262,10.3891
261,263,26.7886
262,242,11.182
262,261,10.3891
262,263,13.1569
262,695,19.3995
263,241,27.8995
263,242,14.364
263,260,12.7175
263,261,26.7886
263,262,13.1569
271,224,23.7279
271,258,16.8137
271,272,8.62132
271,745,15.3388
272,258,20.1066
272,271,8.62132
272,671,6.3033
272,695,28.2886
272,745,17.1569
278,60,8.97487
278,67,16.5894
278,318,28.0085
278,664,14.4901
278,762,16.3348
280,60,9.09619
280,312,17.4602
280,313,15.753
280,317,15.1673
280,318,12.364
283,33,30.3033
283,289,17.9246
283,300,11.7175
283,301,22.3492
283,760,19.0459
283,812,12.4749
284,285,21.2279
284,596,18.753
284,600,20.2279
284,728,13.4497
285,31,16.9602
285,32,7.21751
285,284,21.2279
285,286,16.0711
285,289,17.8033
285,600,27.2782
286,32,14.2782
286,285,16.0711
286,289,14.0355
289,283,17.9246
289,285,17.8033
289,286,14.0355
289,291,17.8137
289,300,7.71751
291,289,17.8137
291,300,11.6213
300,283,11.7175
300,289,7.71751
300,291,11.6213
300,301,32.4706
300,605,15.7782
300,729,24.4099
301,283,22.3492
301,300,32.4706
312,280,17.4602
312,313,13.7782
312,318,13.0962
312,810,11.4749
312,811,10.8388
313,280,15.753
313,312,13.7782
313,317,8.92462
313,760,7.51041
313,810,21.7279
313,812,15.7175
317,34,10.5355
317,60,10.6569
317,280,15.1673
317,313,8.92462
318,278,28.0085
318,280,12.364
318,312,13.0962
318,664,26.5085
318,767,41.3789
320,321,18.6066
320,326,18.6924
320,327,25.4957
320,331,13.753
320,332,21.5815
320,348,36.0416
320,761,21.0962
321,320,18.6066
321,322,21.8744
321,325,7.88909
321,326,5.12132
321,761,19.8388
322,321,21.8744
322,325,7.86396
322,663,19.6066
322,761,15.5711
322,762,13.4853
325,321,7.88909
325,322,7.86396
325,326,8.32843
326,320,18.6924
326,321,5.12132
326,325,8.32843
326,327,29.435
326,333,6.44975
326,559,35.5061
327,320,25.4957
327,326,29.435
327,331,12.7426
331,320,13.753
331,327,12.7426
331,332,10.4246
331,334,10.2782
332,320,21.5815
332,331,10.4246
332,334,12.9246
332,337,27.4246
332,355,32.9099
332,357,23.5563
333,326,6.44975
333,334,22.753
333,559,27.8492
333,563,28.8597
334,331,10.2782
334,332,12.9246
334,333,22.753
334,337,22.753
334,566,10.864
334,570,22.3388
337,332,27.4246
337,334,22.753
337,346,9.59619
337,357,20.0815
337,825,12.2782
340,342,10.8891
340,357,17.0815
340,358,8.47487
340,389,14.5104
340,785,6.82843
342,340,10.8891
342,344,43.4454
342,553,15.4246
342,785,17.4246
342,825,9.77817
344,342,43.4454
346,337,9.59619
346,570,19.3891
346,825,14.1569
348,71,35.5312
348,320,36.0416
348,349,14.7426
349,71,17.8388
349,348,14.7426
349,359,11.8137
355,332,32.9099
355,359,26.8241
357,332,23.5563
357,337,20.0815
357,340,17.0815
357,358,37.8345
358,340,8.47487
358,357,37.8345
358,359,24.9763
358,384,18.1717
358,385,7.33459
358,389,16.253
359,71,22.6834
359,349,11.8137
359,355,26.8241
359,358,24.9763
359,360,40.3718
359,384,12.7034
360,359,40.3718
360,384,19.8182
360,764,34.3628
360,801,28.5563
366,72,12.2555
366,90,21.1673
366,371,37.6274
366,372,11.8995
366,764,15.8033
371,95,17.5711
371,366,37.6274
371,372,19.182
371,711,44.3198
371,712,9.68198
372,366,11.8995
372,371,19.182
372,375,27.5919
372,712,10.5711
372,713,21.4853
372,801,24.9957
372,805,22.753
375,372,27.5919
375,407,14.2175
375,420,13.4853
375,712,8.62132
375,713,14.3033
383,385,28.304
383,395,43.8144
383,396,21.3137
383,801,10.4497
383,803,37.2132
384,358,18.1717
384,359,12.7034
384,360,19.8182
384,385,17.0353
384,801,16.3355
385,358,7.33459
385,383,28.304
385,384,17.0353
385,801,8.71752
389,340,14.5104
389,358,16.253
389,785,13.6213
395,383,43.8144
395,396,21.0208
395,398,20.9407
395,785,31.8943
396,383,21.3137
396,395,21.0208
396,399,20.3995
396,400,14.2782
396,403,18.0711
396,427,16.7782
396,428,21.5104
396,803,11.9497
398,395,20.9407
398,399,13.3445
398,543,20.2756
398,553,24.2059
398,785,16.8474
399,396,20.3995
399,398,13.3445
399,400,6.86396
399,543,11.2426
400,396,14.2782
400,399,6.86396
400,403,6.86396
400,535,9.88909
400,541,8.94975
400,543,43.9454
400,818,26.3744
403,396,18.0711
403,400,6.86396
403,427,21.9853
403,818,23.7028
404,428,17.4853
404,430,37.117
404,803,21.5815
406,407,31.5919
406,411,13.4853
406,412,24.6777
406,422,31.5061
406,448,16.4853
406,470,20.2279
406,473,27.8241
406,475,7.56066
407,375,14.2175
407,406,31.5919
407,416,20.253
407,420,19.9246
407,422,11.8033
411,406,13.4853
411,412,14.5962
411,413,17.7782
412,406,24.6777
412,411,14.5962
412,413,37.5061
412,415,6.88909
412,444,32.6777
412,445,8.74264
412,448,44.9558
413,411,17.7782
413,412,37.5061
413,415,10.3284
413,416,21.5563
415,412,6.88909
415,413,10.3284
415,416,15.6317
415,430,33.1525
415,435,16.5104
415,444,39.1881
415,449,7.94975
416,407,20.253
416,413,21.5563
416,415,15.6317
416,430,20.9602
416,432,17.3744
416,713,13.5104
416,805,23.5563
417,99,18.3962
417,131,14.3417
417,132,28.8848
417,418,27.7028
417,422,8.71751
417,711,34.5919
418,417,27.7028
418,420,11.2426
418,422,21.935
418,711,19.8388
418,712,5.59619
420,375,13.4853
420,407,19.9246
420,418,11.2426
420,422,8.88909
422,406,31.5061
422,407,11.8033
422,417,8.71751
422,418,21.935
422,420,8.88909
422,425,12.0962
422,426,22.2279
425,132,10.2678
425,422,12.0962
425,426,11.4853
425,465,9.42462
426,422,22.2279
426,425,11.4853
426,464,22.4853
426,465,22.6066
426,468,7.3033
426,470,12.4749
427,396,16.7782
427,403,21.9853
427,428,19.0208
427,430,20.1066
427,435,18.1317
427,818,24.753
427,819,28.117
428,396,21.5104
428,404,17.4853
428,427,19.0208
428,803,16.253
430,404,37.117
430,415,33.1525
430,416,20.9602
430,427,20.1066
430,435,35.7635
432,416,17.3744
432,805,23.0711
435,415,16.5104
435,427,18.1317
435,430,35.7635
435,449,15.5711
435,819,8.56066
443,449,14.1569
443,454,32.9454
443,455,17.6924
443,709,31.7635
443,819,30.0061
443,820,24.7635
444,412,32.6777
444,415,39.1881
444,450,27.5208
444,463,17.2175
445,412,8.74264
445,448,15.7426
445,476,23.7886
448,406,16.4853
448,412,44.9558
448,445,15.7426
448,475,21.7279
448,476,23.3137
449,415,7.94975
449,435,15.5711
449,443,14.1569
449,450,14.3388
449,454,18.2782
450,444,27.5208
450,449,14.3388
450,454,13.0962
450,460,16.7782
450,463,11.1317
454,443,32.9454
454,449,18.2782
454,450,13.0962
454,455,41.3952
454,458,43.0668
455,443,17.6924
455,454,41.3952
455,457,22.9602
455,458,24.8744
455,709,36.6525
457,455,22.9602
457,458,14.1317
457,531,13.2426
457,709,14.364
458,454,43.0668
458,455,24.8744
458,457,14.1317
458,460,26.4957
458,461,12.1066
458,526,42.1274
460,450,16.7782
460,458,26.4957
460,461,21.117
460,463,8.82843
461,458,12.1066
461,460,21.117
461,521,25.9957
461,522,17.2782
461,525,12.8033
461,526,13.9853
463,444,17.2175
463,450,11.1317
463,460,8.82843
463,476,18.8388
463,521,19.8137
464,426,22.4853
464,465,50.8094
464,482,27.617
464,483,10.0348
464,487,12.9602
464,721,22.1036
465,131,14.9076
465,132,23.2028
465,425,9.42462
465,426,22.6066
465,464,50.8094
465,484,18.3133
468,426,7.3033
468,470,7.01041
468,481,11.4497
468,487,13.0711
468,488,8.88909
470,406,20.2279
470,426,12.4749
470,468,7.01041
470,473,32.2886
473,406,27.8241
473,470,32.2886
473,475,21.6066
473,478,11.8033
473,481,30.3241
475,406,7.56066
475,448,21.7279
475,473,21.6066
475,476,15.8995
476,445,23.7886
476,448,23.3137
476,463,18.8388
476,475,15.8995
476,477,11.9853
476,498,34.799
476,499,18.3995
476,521,19.935
477,476,11.9853
477,478,10.9749
477,495,13.7426
477,498,16.6213
478,473,11.8033
478,477,10.9749
478,481,20.935
481,468,11.4497
481,473,30.3241
481,478,20.935
481,488,34.5563
481,494,14.3033
482,464,27.617
482,483,6.68198
482,487,20.4602
482,490,3.56066
483,464,10.0348
483,482,6.68198
483,491,33.1379
483,721,34.0799
484,131,20.4129
484,465,18.3133
484,721,6.67869
484,798,12.6775
487,464,12.9602
487,468,13.0711
487,482,20.4602
487,488,16.864
487,490,28.3241
488,468,8.88909
488,481,34.5563
488,487,16.864
488,490,13.3137
488,494,13.864
490,482,3.56066
490,487,28.3241
490,488,13.3137
490,491,17.5104
490,511,28.9957
490,515,13.5104
491,483,33.1379
491,490,17.5104
491,512,24.432
491,515,14.5014
491,746,23.2149
494,481,14.3033
494,488,13.864
494,495,27.1673
494,501,14.864
494,502,18.3995
494,503,28.0815
495,477,13.7426
495,494,27.1673
495,498,4.74264
495,500,12.0355
495,501,21.0208
498,476,34.799
498,477,16.6213
498,495,4.74264
498,499,13.7175
498,500,8.53553
499,476,18.3995
499,498,13.7175
499,500,12.1569
499,521,25.2886
499,522,19.7279
500,495,12.0355
500,498,8.53553
500,499,12.1569
500,501,15.253
501,494,14.864
501,495,21.0208
501,500,15.253
501,503,9.92462
501,520,9.03553
502,494,18.3995
502,503,10.0355
502,505,31.2886
503,494,28.0815
503,501,9.92462
503,502,10.0355
503,505,9.36396
503,520,3.91421
505,502,31.2886
505,503,9.36396
505,511,28.3492
505,517,10.4246
505,518,29.2886
505,519,26.0312
505,520,20.3492
511,490,28.9957
511,505,28.3492
511,515,14.7175
511,516,18.5459
511,517,19.8995
512,491,24.432
512,515,6.20711
512,516,10.95
512,685,30.9865
512,746,37.6848
515,490,13.5104
515,491,14.5014
515,511,14.7175
515,512,6.20711
516,511,18.5459
516,512,10.95
516,517,31.1274
516,685,27.0185
517,505,10.4246
517,511,19.8995
517,516,31.1274
517,518,22.1673
518,505,29.2886
518,517,22.1673
518,519,28.8995
519,505,26.0312
519,518,28.8995
519,520,16.7782
520,501,9.03553
520,503,3.91421
520,505,20.3492
520,519,16.7782
521,461,25.9957
521,463,19.8137
521,476,19.935
521,499,25.2886
521,522,15.2175
522,461,17.2782
522,499,19.7279
522,521,15.2175
522,525,18.8388
525,461,12.8033
525,522,18.8388
525,526,32.0919
526,458,42.1274
526,461,13.9853
526,525,32.0919
529,708,22.9957
529,709,16.0459
529,820,18.4853
531,457,13.2426
531,534,31.7383
531,708,16.8137
531,709,30.8597
534,531,31.7383
534,708,48.9558
535,400,9.88909
535,538,21.435
535,542,14.0711
535,706,6.94975
535,818,18.3995
535,820,12.5459
538,535,21.435
538,539,27.3137
538,706,9.13173
538,820,6.26777
539,538,27.3137
539,706,22.9099
541,400,8.94975
541,542,29.3241
541,543,29.8976
541,556,29.8905
541,557,13.4246
541,706,22.1066
542,535,14.0711
542,541,29.3241
542,706,14.9246
543,398,20.2756
543,399,11.2426
543,400,43.9454
543,541,29.8976
543,553,22.4253
543,557,17.9213
553,342,15.4246
553,398,24.2059
553,543,22.4253
553,785,52.6265
556,541,29.8905
556,557,20.6221
557,541,13.4246
557,543,17.9213
557,556,20.6221
559,326,35.5061
559,333,27.8492
559,563,15.3388
563,333,28.8597
563,559,15.3388
563,566,13.5711
566,334,10.864
566,563,13.5711
566,570,9.86396
570,334,22.3388
570,346,19.3891
570,566,9.86396
573,11,18.6421
573,574,14.1569
573,576,22.9246
573,579,12.3891
574,7,22.4957
574,573,14.1569
574,629,13.8891
574,733,12.2782
574,734,6.3033
576,573,22.9246
576,583,5.35355
576,585,25.5815
576,726,6.09619
579,11,11.1317
579,16,18.0208
579,573,12.3891
579,603,6.26777
581,582,8.92462
581,595,15.6317
581,600,6.62132
581,603,25.8033
582,581,8.92462
582,583,14.3284
582,591,12.253
582,594,6.82843
582,595,16.8891
583,576,5.35355
583,582,14.3284
583,591,6.59619
583,726,14.2279
585,576,25.5815
585,586,20.1569
585,628,4.91421
585,726,10.182
586,585,20.1569
586,635,13.7175
591,582,12.253
591,583,6.59619
591,594,20.3744
591,636,11.9853
591,640,8.82843
591,726,27.4497
594,582,6.82843
594,591,20.3744
594,595,10.4853
594,619,5.18198
595,581,15.6317
595,582,16.8891
595,594,10.4853
595,596,9.62132
596,284,18.753
596,595,9.62132
596,727,15.0104
600,31,14.7175
600,284,20.2279
600,285,27.2782
600,581,6.62132
600,603,17.3995
603,16,6.15685
603,21,13.682
603,579,6.26777
603,581,25.8033
603,600,17.3995
605,300,15.7782
605,653,7.18198
605,729,22.1317
613,614,14.0104
613,649,19.3744
613,729,10.5711
614,613,14.0104
614,615,7.44975
615,614,7.44975
615,620,7.06066
615,643,5.53553
615,727,11.2175
615,728,10.2782
619,594,5.18198
619,620,3.41421
619,640,12.3995
619,641,11.6569
620,615,7.06066
620,619,3.41421
620,641,18.1924
620,727,17.6317
628,585,4.91421
628,629,14.1066
628,631,9.86396
628,734,9.24264
629,574,13.8891
629,628,14.1066
629,734,10.8284
631,628,9.86396
631,635,25.0208
635,586,13.7175
635,631,25.0208
635,636,21.1673
635,637,13.3284
636,591,11.9853
636,635,21.1673
636,637,25.5208
636,638,7.94975
636,640,15.682
636,726,15.1317
637,635,13.3284
637,636,25.5208
637,638,9.56066
638,636,7.94975
638,637,9.56066
638,640,16.253
638,753,14.8033
640,591,8.82843
640,619,12.3995
640,636,15.682
640,638,16.253
640,641,16.3891
640,753,21.8137
641,619,11.6569
641,620,18.1924
641,640,16.3891
641,643,11.0711
641,752,8.71751
641,753,7.51041
643,615,5.53553
643,641,11.0711
643,752,15.4602
647,649,24.5208
647,752,16.5711
649,613,19.3744
649,647,24.5208
649,654,32.3744
653,605,7.18198
654,649,32.3744
654,657,20.6317
657,654,20.6317
657,658,11.0104
658,657,11.0104
663,322,19.6066
663,664,6.07393
663,767,26.5149
663,768,14.7175
663,790,11.0355
664,278,14.4901
664,318,26.5085
664,663,6.07393
664,762,8.56778
664,767,13.8607
671,258,20.2279
671,272,6.3033
671,672,33.5563
671,673,9.71751
671,674,9.59619
672,671,33.5563
672,673,18.3995
672,695,30.5061
673,671,9.71751
673,672,18.3995
673,674,12.2426
673,675,23.6066
674,247,4.76777
674,671,9.59619
674,673,12.2426
674,675,8.01041
675,257,24.253
675,673,23.6066
675,674,8.01041
675,676,26.5815
676,257,15.253
676,675,26.5815
680,254,18.8995
680,257,8.74264
681,128,26.2635
681,217,13.4853
681,218,17.8388
681,243,17.253
681,256,26.4099
681,798,18.9853
685,512,30.9865
685,516,27.0185
685,746,15.7749
688,229,8.07107
688,231,21.5208
688,236,9.53553
695,262,19.3995
695,272,28.2886
695,672,30.5061
698,200,12.9497
698,201,13.9246
698,222,17.6924
698,223,18.6421
698,224,20.1317
706,535,6.94975
706,538,9.13173
706,539,22.9099
706,541,22.1066
706,542,14.9246
708,529,22.9957
708,531,16.8137
708,534,48.9558
708,709,12.864
709,443,31.7635
709,455,36.6525
709,457,14.364
709,529,16.0459
709,531,30.8597
709,708,12.864
709,820,9.21751
711,95,26.9099
711,97,17.3033
711,371,44.3198
711,417,34.5919
711,418,19.8388
711,712,16.7426
712,371,9.68198
712,372,10.5711
712,375,8.62132
712,418,5.59619
712,711,16.7426
713,372,21.4853
713,375,14.3033
713,416,13.5104
713,805,18.4602
715,90,12.471
715,95,6.56066
715,814,9.47393
717,117,12.4246
717,118,10.0104
717,718,10.7175
718,113,19.4602
718,118,18.5711
718,186,25.6673
718,206,21.1066
718,717,10.7175
721,464,22.1036
721,483,34.0799
721,484,6.67869
721,798,21.5272
723,219,9.74264
723,223,6.41421
723,243,11.182
723,244,14.7782
726,576,6.09619
726,583,14.2279
726,585,10.182
726,591,27.4497
726,636,15.1317
727,596,15.0104
727,615,11.2175
727,620,17.6317
727,728,8.97487
728,284,13.4497
728,615,10.2782
728,727,8.97487
729,300,24.4099
729,605,22.1317
729,613,10.5711
733,5,24.7028
733,7,18.3284
733,574,12.2782
733,737,9.32843
734,574,6.3033
734,628,9.24264
734,629,10.8284
734,737,13.0962
737,733,9.32843
737,734,13.0962
739,166,17.2678
739,169,19.7175
739,170,11.3033
739,173,26.9099
739,192,15.1924
745,242,10.0711
745,271,15.3388
745,272,17.1569
746,491,23.2149
746,512,37.6848
746,685,15.7749
749,752,30.2383
752,641,8.71751
752,643,15.4602
752,647,16.5711
752,749,30.2383
753,638,14.8033
753,640,21.8137
753,641,7.51041
756,33,27.935
756,47,17.4602
756,48,15.0459
760,33,19.4853
760,34,28.3492
760,283,19.0459
760,313,7.51041
760,812,30.1421
761,69,27.4099
761,320,21.0962
761,321,19.8388
761,322,15.5711
761,762,27.2886
762,67,11.4659
762,278,16.3348
762,322,13.4853
762,664,8.56778
762,761,27.2886
764,360,34.3628
764,366,15.8033
764,801,16.6317
767,318,41.3789
767,663,26.5149
767,664,13.8607
767,768,18.2685
768,663,14.7175
768,767,18.2685
768,790,10.3284
783,101,19.3388
783,105,2.47487
783,120,9.92462
785,340,6.82843
785,342,17.4246
785,389,13.6213
785,395,31.8943
785,398,16.8474
785,553,52.6265
790,663,11.0355
790,768,10.3284
798,130,19.0815
798,484,12.6775
798,681,18.9853
798,721,21.5272
