label, neighbor, wall area
831833,831824,25.7206
831833,831835,2.10355
831833,831846,22.0208
831833,831855,31.4957
831835,831833,2.10355
831835,831836,14.1244
831835,831839,7.0533
831836,831824,24.1599
831836,831835,14.1244
831836,831839,15.114
831838,831822,17.0459
831838,831839,27.9277
831838,831891,8.86396
831838,832615,9.34619
831839,831835,7.0533
831839,831836,15.114
831839,831838,27.9277
831839,831842,27.4528
831839,831843,26.9779
831839,831891,16.1746
831842,831839,27.4528
831842,831843,15.8995
831842,831891,6.31066
831843,831839,26.9779
831843,831842,15.8995
831843,831889,9.18198
831843,831890,12.364
831843,831893,26.7457
831843,831894,11.6495
831846,831833,22.0208
831846,831855,22.5208
831846,831856,17.8891
831846,831861,20.4424
831846,832570,12.7782
831855,831686,12.3211
831855,831813,4.41421
831855,831833,31.4957
831855,831846,22.5208
831855,831861,12.2353
831855,832563,26.2886
831856,831846,17.8891
831856,831913,16.2959
831856,832570,10.5784
831856,832637,17.3713
831861,831684,24.1066
831861,831685,19.0637
831861,831846,20.4424
831861,831855,12.2353
831861,832637,10.4424
831861,832638,11.8211
831866,831636,35.7132
831866,831638,9.47487
831866,831891,19.2102
831866,831892,17.1673
831866,832615,12.9853
831871,831631,23.3315
831871,831638,33.3848
831871,831872,23.8492
831871,832614,23.1599
831871,832615,44.049
831872,831782,8.95711
831872,831783,13.1204
831872,831871,23.8492
831872,832614,32.5501
831873,831783,23.7199
831873,832500,16.782
831873,832614,3.19775
831888,831889,10.8388
831888,831890,19.503
831888,831899,32.1421
831888,831902,11.5533
831889,831843,9.18198
831889,831888,10.8388
831889,831890,37.6201
831889,831891,16.7959
831889,831892,27.6777
831890,831843,12.364
831890,831888,19.503
831890,831889,37.6201
831890,831893,13.0962
831890,831899,16.8817
831891,831838,8.86396
831891,831839,16.1746
831891,831842,6.31066
831891,831866,19.2102
831891,831889,16.7959
831891,831892,31.3952
831892,831636,7.95711
831892,831866,17.1673
831892,831889,27.6777
831892,831891,31.3952
831893,831843,26.7457
831893,831890,13.0962
831893,831894,25.9173
831894,831843,11.6495
831894,831893,25.9173
831894,831901,17.1244
831894,831912,10.5711
831894,831913,31.0992
831894,832570,12.1569
831899,831888,32.1421
831899,831890,16.8817
831899,831900,37.9528
831899,831902,15.2353
831900,831899,37.9528
831900,831901,30.5459
831900,831902,16.1673
831900,831909,12.2855
831901,831894,17.1244
831901,831900,30.5459
831901,831909,16.364
831901,831912,10.2678
831902,831888,11.5533
831902,831899,15.2353
831902,831900,16.1673
831902,831903,41.3345
831903,831902,41.3345
831909,831900,12.2855
831909,831901,16.364
831909,832632,24.6495
831912,831894,10.5711
831912,831901,10.2678
831912,831913,19.5711
831912,831914,10.5962
831912,832632,19.5563
831913,831856,16.2959
831913,831894,31.0992
831913,831912,19.5711
831913,831914,43.9307
831913,832637,18.2604
831913,832638,12.5533
831914,831912,10.5962
831914,831913,43.9307
831914,831926,40.2739
831914,832632,13.0459
831914,832638,3.93198
831916,831917,6.63909
831916,831924,16.5208
831916,832575,11.6391
831916,832638,23.0888
831917,831692,16.503
831917,831916,6.63909
831917,832638,13.1391
831922,831692,13.189
831922,831924,15.1317
831922,831978,26.625
831924,831916,16.5208
831924,831922,15.1317
831924,831957,13.253
831924,831962,21.0208
831924,832575,25.5815
831926,831914,40.2739
831926,831930,9.38909
831926,831931,15.685
831926,832576,47.9706
831926,832632,13.5355
831929,831943,25.7206
831929,831954,26.8566
831929,832575,13.5962
831929,832576,19.8566
831930,831926,9.38909
831930,831931,18.7782
831930,831943,22.7886
831930,832576,17.6244
831931,831926,15.685
831931,831930,18.7782
831931,832632,22.8995
831943,831929,25.7206
831943,831930,22.7886
831943,832576,1.31066
831953,831954,26.4528
831953,831965,29.685
831954,831929,26.8566
831954,831953,26.4528
831954,831963,15.4675
831954,831965,8.43198
831954,831976,15.2575
831957,831924,13.253
831957,831962,10.2678
831957,831963,4.78553
831957,832575,22.5282
831962,831924,21.0208
831962,831957,10.2678
831962,831963,34.411
831962,831977,7.35629
831963,831954,15.4675
831963,831957,4.78553
831963,831962,34.411
831963,831977,18.719
831965,831953,29.685
831965,831954,8.43198
831965,831974,10.8991
831965,831975,11.6778
831974,831965,10.8991
831974,831975,17.9878
831974,832644,18.2959
831975,831965,11.6778
831975,831974,17.9878
831975,831976,16.2498
831976,831954,15.2575
831976,831975,16.2498
831976,831977,22.5525
831976,831985,17.8263
831976,831997,16.7855
831977,831962,7.35629
831977,831963,18.719
831977,831976,22.5525
831977,831978,32.4841
831977,831985,48.6779
831978,831692,17.8632
831978,831699,12.19
831978,831922,26.625
831978,831977,32.4841
831978,831979,17.7175
831978,831982,9.47487
831979,831978,17.7175
831979,831980,36.4099
831979,831982,18.4853
831979,832623,15.5459
831980,831770,22.4528
831980,831979,36.4099
831980,831991,21.185
831980,832027,19.8817
831982,831978,9.47487
831982,831979,18.4853
831982,831985,4.31066
831985,831976,17.8263
831985,831977,48.6779
831985,831982,4.31066
831985,831992,23.8462
831985,831997,13.9853
831991,831980,21.185
831991,831992,15.1066
831991,832027,21.1746
831991,832032,37.8419
831992,831985,23.8462
831992,831991,15.1066
831992,832004,14.8033
831992,832009,14.3817
831992,832032,13.1391
831997,831976,16.7855
831997,831985,13.9853
831997,832004,9.86396
831997,832644,15.3995
832004,831992,14.8033
832004,831997,9.86396
832004,832009,11.1213
832009,831992,14.3817
832009,832004,11.1213
832009,832010,28.2635
832009,832016,7.49264
832009,832032,17.7175
832009,832645,7.26777
832010,832009,28.2635
832010,832011,24.7028
832010,832022,14.9424
832010,832032,16.0208
832011,832010,24.7028
832011,832013,3.68198
832011,832016,5.43198
832011,832022,10.2855
832013,832011,3.68198
832013,832017,5.51777
832013,832020,21.1244
832013,832022,11.2426
832016,832009,7.49264
832016,832011,5.43198
832016,832017,8.86396
832016,832645,16.8817
832017,832013,5.51777
832017,832016,8.86396
832017,832020,11.0104
832017,832645,28.2708
832020,832013,21.1244
832020,832017,11.0104
832020,832021,18.6924
832020,832022,21.0459
832020,832078,13.4069
832020,832079,4.13909
832021,832020,18.6924
832021,832022,20.3921
832021,832064,12.2604
832021,832078,32.9203
832021,832083,12.4675
832022,832010,14.9424
832022,832011,10.2855
832022,832013,11.2426
832022,832020,21.0459
832022,832021,20.3921
832022,832023,30.7812
832022,832064,14.0962
832023,832022,30.7812
832023,832063,34.6525
832023,832064,24.6066
832025,832026,16.3211
832025,832057,9.26777
832025,832589,18.6746
832025,832593,16.6317
832026,831770,36.9883
832026,831772,28.0992
832026,832025,16.3211
832026,832027,15.3033
832026,832579,8.26777
832026,832580,12.5282
832026,832589,26.435
832027,831770,18.9853
832027,831980,19.8817
832027,831991,21.1746
832027,832026,15.3033
832027,832029,10.7678
832027,832030,25.5563
832027,832032,8.32107
832029,832027,10.7678
832029,832030,14.0637
832029,832063,8.09619
832029,832593,12.6569
832030,832027,25.5563
832030,832029,14.0637
832030,832032,13.5962
832030,832063,13.7249
832032,831991,37.8419
832032,831992,13.1391
832032,832009,17.7175
832032,832010,16.0208
832032,832027,8.32107
832032,832030,13.5962
832037,831751,12.114
832037,832205,8.26777
832037,832579,6.95711
832037,832580,7.93198
832044,832205,20.2715
832044,832628,24.7055
832044,832629,5.16421
832054,832100,14.0962
832054,832583,11.7249
832054,832585,14.1495
832054,832588,18.3211
832056,832057,15.8817
832056,832580,14.2708
832056,832585,6.91421
832056,832588,15.1673
832056,832589,16.7426
832057,832025,9.26777
832057,832056,15.8817
832057,832593,17.932
832063,832023,34.6525
832063,832029,8.09619
832063,832030,13.7249
832063,832066,8.0533
832064,832021,12.2604
832064,832022,14.0962
832064,832023,24.6066
832064,832074,10.6746
832064,832075,21.4424
832066,832063,8.0533
832066,832074,13.4926
832066,832593,8.01041
832073,832074,13.9853
832073,832099,10.114
832073,832585,7.28553
832074,832064,10.6746
832074,832066,13.4926
832074,832073,13.9853
832074,832075,7.57843
832074,832095,29.3744
832075,832064,21.4424
832075,832074,7.57843
832075,832083,18.9853
832075,832095,14.0282
832078,832020,13.4069
832078,832021,32.9203
832078,832079,35.8063
832078,832081,18.9173
832078,832083,16.2353
832079,832020,4.13909
832079,832078,35.8063
832079,832081,5.81066
832079,832613,33.9381
832081,832078,18.9173
832081,832079,5.81066
832081,832083,13.0459
832081,832084,4.41421
832081,832612,29.4883
832081,832613,10.2855
832083,832021,12.4675
832083,832075,18.9853
832083,832078,16.2353
832083,832081,13.0459
832083,832084,33.7028
832083,832095,11.7175
832084,832081,4.41421
832084,832083,33.7028
832084,832085,21.6495
832084,832095,16.0888
832084,832611,16.7959
832084,832612,10.8033
832084,832652,12.6997
832085,832084,21.6495
832085,832610,17.2782
832085,832611,26.435
832085,832652,28.3419
832089,832090,22.2708
832089,832091,9.46751
832089,832145,10.5104
832089,832652,9.42462
832090,832089,22.2708
832090,832091,26.7457
832090,832120,25.6421
832090,832145,12.364
832091,832089,9.46751
832091,832090,26.7457
832091,832095,16.1317
832091,832099,31.8921
832095,832074,29.3744
832095,832075,14.0282
832095,832083,11.7175
832095,832084,16.0888
832095,832091,16.1317
832099,832073,10.114
832099,832091,31.8921
832099,832100,8.71751
832099,832101,5.76777
832099,832585,24.8744
832100,832054,14.0962
832100,832099,8.71751
832100,832101,16.2457
832100,832585,12.0533
832101,832099,5.76777
832101,832100,16.2457
832101,832108,12.0355
832101,832119,10.2604
832101,832146,7.61396
832108,832101,12.0355
832108,832119,20.0386
832108,832584,24.5992
832119,832101,10.2604
832119,832108,20.0386
832119,832120,27.6673
832119,832146,23.9246
832120,832090,25.6421
832120,832119,27.6673
832120,832131,14.4853
832120,832145,18.0104
832121,832122,25.1506
832121,832154,8.51162
832121,832169,15.4601
832121,832174,9.11737
832121,832584,14.3744
832122,832121,25.1506
832122,832123,18.8765
832122,832131,5.69975
832123,832122,18.8765
832123,832124,12.6079
832123,832125,7.26041
832123,832180,13.4606
832124,832123,12.6079
832124,832125,21.7353
832124,832183,17.2862
832125,832123,7.26041
832125,832124,21.7353
832125,832131,7.01041
832131,832120,14.4853
832131,832122,5.69975
832131,832125,7.01041
832131,832135,20.7782
832134,832135,25.7959
832134,832141,17.8817
832135,832131,20.7782
832135,832134,25.7959
832135,832141,9.63909
832141,832134,17.8817
832141,832135,9.63909
832141,832145,16.5711
832141,832607,27.435
832145,832089,10.5104
832145,832090,12.364
832145,832120,18.0104
832145,832141,16.5711
832145,832607,5.09619
832146,832101,7.61396
832146,832119,23.9246
832154,832121,8.51162
832154,832157,18.1261
832154,832167,18.2068
832154,832584,11.2678
832154,832629,9.86717
832157,832154,18.1261
832157,832167,10.4571
832157,832202,2.35355
832157,832203,19.8744
832161,832168,20.8921
832161,832242,36.0386
832167,832154,18.2068
832167,832157,10.4571
832167,832168,20.1317
832167,832169,28.0162
832167,832174,12.6304
832167,832196,12.4853
832168,832161,20.8921
832168,832167,20.1317
832168,832189,9.45711
832169,832121,15.4601
832169,832167,28.0162
832169,832174,8.60343
832174,832121,9.11737
832174,832167,12.6304
832174,832169,8.60343
832174,832196,4.41421
832180,832123,13.4606
832180,832183,11.1334
832180,832194,13.8922
832183,832124,17.2862
832183,832180,11.1334
832187,832189,4.93198
832187,832193,6.34619
832189,832168,9.45711
832189,832187,4.93198
832193,832187,6.34619
832193,832194,5.43198
832194,832180,13.8922
832194,832193,5.43198
832194,832196,9.76777
832196,832167,12.4853
832196,832174,4.41421
832196,832194,9.76777
832199,831735,6.32843
832199,832200,26.6097
832199,832203,19.3817
832199,832204,16.0711
832199,832603,20.2279
832200,832199,26.6097
832200,832201,22.8848
832200,832202,14.9853
832200,832203,6.31066
832200,832215,5.74264
832200,832219,5.16421
832200,832603,7.76777
832201,832200,22.8848
832201,832202,14.2604
832201,832219,18.114
832201,832242,19.1569
832202,832157,2.35355
832202,832200,14.9853
832202,832201,14.2604
832202,832203,25.7812
832202,832242,16.003
832203,832157,19.8744
832203,832199,19.3817
832203,832200,6.31066
832203,832202,25.7812
832203,832204,15.2204
832203,832628,18.0524
832204,832199,16.0711
832204,832203,15.2204
832204,832205,16.6249
832204,832628,17.687
832205,831741,16.6679
832205,831751,30.395
832205,832037,8.26777
832205,832044,20.2715
832205,832204,16.6249
832205,832628,11.4148
832215,832200,5.74264
832215,832219,15.6066
832215,832603,10.364
832219,832200,5.16421
832219,832201,18.114
832219,832215,15.6066
832219,832224,15.5282
832219,832232,8.87132
832219,832236,13.3211
832224,831731,21.1421
832224,832219,15.5282
832224,832225,21.8744
832224,832231,13.3284
832224,832232,2.81066
832225,831731,6.60355
832225,832224,21.8744
832225,832226,20.867
832225,832231,12.5104
832226,831715,11.7175
832226,832225,20.867
832226,832231,7.20711
832226,832276,7.13909
832226,832285,8.82107
832227,832228,28.0416
832227,832256,4.72487
832227,832258,16.114
832228,832227,28.0416
832228,832229,17.7102
832228,832244,16.182
832228,832256,4.26777
832229,832228,17.7102
832229,832230,18.0888
832229,832243,7.01777
832229,832244,18.0815
832229,832259,12.5637
832230,832229,18.0888
832230,832231,20.9957
832230,832259,5.56066
832230,832260,10.1569
832230,832523,16.4424
832231,832224,13.3284
832231,832225,12.5104
832231,832226,7.20711
832231,832230,20.9957
832231,832232,21.7102
832231,832233,16.6495
832231,832276,15.4853
832231,832523,3.35355
832232,832219,8.87132
832232,832224,2.81066
832232,832231,21.7102
832232,832233,8.46751
832232,832236,12.9246
832233,832231,16.6495
832233,832232,8.46751
832233,832243,19.003
832236,832219,13.3211
832236,832232,12.9246
832236,832241,28.3345
832236,832242,13.5104
832241,832236,28.3345
832241,832242,9.97487
832241,832243,19.864
832242,832161,36.0386
832242,832201,19.1569
832242,832202,16.003
832242,832236,13.5104
832242,832241,9.97487
832243,832229,7.01777
832243,832233,19.003
832243,832241,19.864
832243,832244,27.2916
832244,832228,16.182
832244,832229,18.0815
832244,832243,27.2916
832256,832227,4.72487
832256,832228,4.26777
832256,832257,15.9675
832256,832258,23.4632
832256,832259,9.53553
832257,832256,15.9675
832257,832258,9.21751
832257,832259,12.3891
832257,832260,6.24264
832257,832261,15.9497
832257,832291,7.44975
832257,832294,21.7604
832257,832299,9.36396
832258,832227,16.114
832258,832256,23.4632
832258,832257,9.21751
832259,832229,12.5637
832259,832230,5.56066
832259,832256,9.53553
832259,832257,12.3891
832259,832260,34.8462
832260,832230,10.1569
832260,832257,6.24264
832260,832259,34.8462
832260,832261,10.8211
832260,832264,20.5888
832260,832523,15.4173
832261,832257,15.9497
832261,832260,10.8211
832261,832264,7.44975
832261,832299,5.22487
832261,832301,4.18198
832264,832260,20.5888
832264,832261,7.44975
832264,832283,8.62132
832264,832306,9.78553
832266,832282,20.3921
832266,832283,19.4246
832266,832523,11.3817
832276,832226,7.13909
832276,832231,15.4853
832276,832282,7.37132
832282,832266,20.3921
832282,832276,7.37132
832282,832283,11.7249
832282,832307,12.3388
832282,832526,13.9602
832283,832264,8.62132
832283,832266,19.4246
832283,832282,11.7249
832283,832305,21.5711
832283,832306,19.2886
832283,832307,21.6495
832283,832332,7.97487
832284,831649,12.1301
832284,831714,17.8817
832284,831717,11.0607
832284,832285,11.503
832285,832226,8.82107
832285,832284,11.503
832285,832316,14.5355
832285,832526,12.3817
832290,832291,9.52817
832290,832294,25.8388
832290,832297,17.9853
832290,832667,23.0888
832291,832257,7.44975
832291,832290,9.52817
832291,832294,13.7249
832294,832257,21.7604
832294,832290,25.8388
832294,832291,13.7249
832294,832297,5.09619
832294,832299,17.0459
832297,832290,17.9853
832297,832294,5.09619
832297,832298,22.5992
832297,832299,10.75
832297,832667,15.8033
832298,832297,22.5992
832298,832299,2.37132
832298,832301,13.8891
832298,832302,20.753
832299,832257,9.36396
832299,832261,5.22487
832299,832294,17.0459
832299,832297,10.75
832299,832298,2.37132
832301,832261,4.18198
832301,832298,13.8891
832301,832302,9.36396
832301,832306,16.9602
832302,832298,20.753
832302,832301,9.36396
832302,832306,12.2855
832302,832340,12.4069
832305,832283,21.5711
832305,832306,16.1317
832305,832332,18.2708
832305,832660,6.65685
832306,832264,9.78553
832306,832283,19.2886
832306,832301,16.9602
832306,832302,12.2855
832306,832305,16.1317
832307,832282,12.3388
832307,832283,21.6495
832307,832327,8.61396
832307,832332,2.20711
832316,832285,14.5355
832316,832327,14.2959
832324,831649,12.1166
832326,832327,15.8642
832326,832370,5.53307
832327,832307,8.61396
832327,832316,14.2959
832327,832326,15.8642
832327,832330,15.1248
832330,832327,15.1248
832330,832331,16.8465
832330,832368,22.3963
832330,832533,12.2574
832331,832330,16.8465
832331,832332,15.9602
832331,832368,15.8267
832332,832283,7.97487
832332,832305,18.2708
832332,832307,2.20711
832332,832331,15.9602
832332,832660,12.5104
832340,832302,12.4069
832352,832360,15.943
832352,832529,9.1751
832360,832352,15.943
832360,832509,12.4119
832360,832529,19.7558
832368,832330,22.3963
832368,832331,15.8267
832368,832509,16.042
832368,832533,11.3489
832370,832326,5.53307
832370,832399,6.38909
832370,832533,6.51777
832370,832538,9.52817
832375,832509,3.66421
832375,832532,16.9602
832375,832533,15.8891
832375,832543,15.685
832378,832379,22.8995
832378,832393,9.57107
832379,832378,22.8995
832379,832380,23.2279
832379,832635,14.7855
832380,832379,23.2279
832380,832426,20.9957
832380,832427,13.2959
832390,832543,19.9424
832390,832548,13.2426
832390,832635,10.1642
832393,832378,9.57107
832393,832543,14.7604
832393,832635,7.63909
832398,832399,34.2561
832398,832538,7.31066
832398,832543,17.8995
832399,832370,6.38909
832399,832398,34.2561
832399,832401,21.5135
832399,832405,14.8211
832399,832411,28.0637
832399,832538,19.8817
832399,832548,9.94975
832401,832399,21.5135
832401,832412,27.935
832401,832449,15.2249
832401,832548,43.3094
832401,832630,19.8211
832405,832399,14.8211
832405,832411,17.6066
832411,831647,9.91421
832411,832399,28.0637
832411,832405,17.6066
832412,831645,12.9497
832412,832401,27.935
832412,832413,18.6746
832412,832424,15.4602
832412,832630,32.049
832413,831645,8.56066
832413,831797,7.35355
832413,832412,18.6746
832413,832415,9.88173
832413,832417,17.8137
832413,832424,32.1525
832413,832425,14.0459
832413,832457,11.6746
832415,831645,15.8388
832415,832413,9.88173
832415,832417,10.0355
832417,831797,14.1569
832417,832413,17.8137
832417,832415,10.0355
832417,832419,14.3388
832417,832636,14.932
832419,831640,17.3492
832419,832417,14.3388
832419,832561,16.5815
832419,832562,14.5533
832419,832636,21.2604
832424,832412,15.4602
832424,832413,32.1525
832424,832451,13.6495
832424,832457,20.253
832425,831797,28.7561
832425,832413,14.0459
832425,832457,21.682
832425,832554,18.2708
832425,832559,10.4424
832426,832380,20.9957
832426,832427,14.1391
832426,832547,9.87132
832427,832380,13.2959
832427,832426,14.1391
832427,832430,21.6673
832427,832434,9.49264
832427,832549,16.0459
832430,832427,21.6673
832430,832549,32.1599
832434,832427,9.49264
832434,832438,10.2426
832434,832444,16.8817
832434,832465,11.0962
832434,832549,7.8033
832438,832434,10.2426
832438,832546,12.0711
832438,832547,7.66421
832444,832434,16.8817
832444,832445,15.7782
832444,832449,11.9246
832444,832465,17.614
832444,832546,9.72487
832444,832552,15.3566
832445,832444,15.7782
832445,832449,18.2102
832449,832401,15.2249
832449,832444,11.9246
832449,832445,18.2102
832449,832451,17.9779
832449,832546,32.549
832449,832548,10.7353
832451,832424,13.6495
832451,832449,17.9779
832451,832457,7.01777
832457,832413,11.6746
832457,832424,20.253
832457,832425,21.682
832457,832451,7.01777
832457,832554,16.5104
832465,832434,11.0962
832465,832444,17.614
832465,832549,16.2353
832471,832472,17.4675
832471,832483,31.2206
832471,832552,10.8388
832471,832553,18.7175
832472,832471,17.4675
832472,832481,7.47487
832472,832483,14.364
832478,831781,24.503
832478,832479,8.27817
832478,832500,20.0301
832479,831781,12.5355
832479,832478,8.27817
832479,832484,43.2916
832479,832500,16.4424
832479,832620,21.3566
832479,832621,16.0888
832481,832472,7.47487
832481,832483,9.01041
832481,832620,17.5282
832481,832621,16.8137
832483,832471,31.2206
832483,832472,14.364
832483,832481,9.01041
832483,832484,24.7102
832483,832621,12.8817
832484,831783,18.114
832484,832479,43.2916
832484,832483,24.7102
832484,832500,13.0711
832484,832559,22.3566
832484,832621,6.72487
832499,831791,9.83883
832499,832559,2.45711
832500,831783,15.5633
832500,831873,16.782
832500,832478,20.0301
832500,832479,16.4424
832500,832484,13.0711
832500,832614,14.7972
832509,832360,12.4119
832509,832368,16.042
832509,832375,3.66421
832523,832230,16.4424
832523,832231,3.35355
832523,832260,15.4173
832523,832266,11.3817
832526,832282,13.9602
832526,832285,12.3817
832529,832352,9.1751
832529,832360,19.7558
832532,832375,16.9602
832533,832330,12.2574
832533,832368,11.3489
832533,832370,6.51777
832533,832375,15.8891
832533,832538,15.1244
832533,832543,7.72487
832538,832370,9.52817
832538,832398,7.31066
832538,832399,19.8817
832538,832533,15.1244
832543,832375,15.685
832543,832390,19.9424
832543,832393,14.7604
832543,832398,17.8995
832543,832533,7.72487
832543,832635,6.59619
832546,832438,12.0711
832546,832444,9.72487
832546,832449,32.549
832546,832547,8.59619
832546,832548,16.8462
832547,832426,9.87132
832547,832438,7.66421
832547,832546,8.59619
832547,832548,28.2102
832548,832390,13.2426
832548,832399,9.94975
832548,832401,43.3094
832548,832449,10.7353
