label, neighbor, wall area
842170,842497,9.51041
842177,842158,9.09619
842177,842181,5.74264
842177,842496,19.2175
842178,842179,17.6673
842178,842182,6.88909
842178,842471,15.7782
842178,842472,23.6421
842178,842496,10.5355
842179,842178,17.6673
842179,842181,7.82843
842179,842182,12.0962
842181,842157,24.8995
842181,842158,15.6421
842181,842177,5.74264
842181,842179,7.82843
842181,842182,8.36396
842182,842157,23.8744
842182,842178,6.88909
842182,842179,12.0962
842182,842181,8.36396
842182,842404,11.4749
842182,842406,8.92462
842182,842471,33.7383
842187,842188,15.6066
842187,842401,15.5962
842187,842421,9.86396
842187,842422,11.3033
842187,842472,9.82843
842188,842187,15.6066
842188,842189,6.51041
842188,842401,17.6421
842188,842472,7.36396
842189,842188,6.51041
842189,842191,12.182
842189,842401,8.62132
842189,842402,15.7175
842191,842189,12.182
842191,842192,9.92462
842191,842472,18.6924
842191,842497,11.1066
842191,842501,11.5962
842192,842191,9.92462
842192,842242,15.682
842192,842501,13.0459
842196,842197,27.8744
842196,842198,14.7782
842196,842501,6.03553
842196,842504,12.8388
842197,842170,17.8744
842197,842196,27.8744
842197,842497,18.7678
842197,842501,8.24264
842198,842196,14.7782
842198,842203,9.8033
842198,842242,10.9497
842198,842504,10.1213
842198,842638,13.1317
842198,842646,9.21751
842198,842647,14.864
842203,842099,14.0459
842203,842198,9.8033
842207,842086,14.522
842207,842099,14.753
842207,842209,11.2936
842207,842638,8.88909
842207,842641,22.2694
842209,842086,9.82843
842209,842207,11.2936
842209,842210,15.5208
842209,842641,24.2498
842209,842677,9.59619
842210,842209,15.5208
842210,842212,5.68198
842210,842214,18.4853
842210,842612,11.6066
842210,842641,13.364
842210,842677,27.3995
842210,842688,6.88909
842212,842067,9.97487
842212,842069,16.1317
842212,842210,5.68198
842212,842677,7.71751
842212,842688,27.7678
842214,842210,18.4853
842214,842215,18.1569
842214,842219,13.1673
842214,842688,26.7279
842215,842214,18.1569
842215,842294,8.94975
842219,842214,13.1673
842219,842612,17.5104
842219,842615,15.4246
842236,842265,18.3284
842236,842402,9.74264
842236,842601,13.0208
842236,842608,20.5104
842242,842192,15.682
842242,842198,10.9497
842242,842608,13.5459
842248,842312,23.2514
842248,842313,10.1123
842248,842320,9.23294
842248,842602,24.6372
842255,842256,12.3284
842255,842602,7.12132
842256,842255,12.3284
842256,842259,22.7886
842256,842436,18.6421
842256,842437,13.3891
842259,842256,22.7886
842259,842260,10.7071
842259,842263,7.24264
842259,842264,11.5104
842259,842435,14.7426
842259,842436,11.2782
842259,842672,14.4246
842260,842259,10.7071
842260,842263,6.74264
842260,842265,13.4602
842260,842600,7.53553
842260,842601,10.8284
842263,842259,7.24264
842263,842260,6.74264
842263,842264,19.5962
842263,842426,6.85355
842264,842259,11.5104
842264,842263,19.5962
842264,842426,6.44975
842264,842672,8.06066
842265,842236,18.3284
842265,842260,13.4602
842265,842402,12.5355
842265,842601,8.47487
842271,842600,20.4853
842271,842602,12.9026
842271,842615,24.2246
842271,842642,18.1272
842271,842645,18.6924
842289,842291,5.3033
842289,842298,8.47487
842289,842310,10.8891
842289,842312,5.44975
842289,842606,9.62132
842291,842289,5.3033
842291,842294,14.4246
842291,842298,9.74264
842291,842606,30.9602
842294,842215,8.94975
842294,842291,14.4246
842298,842289,8.47487
842298,842291,9.74264
842298,842303,25.0815
842298,842306,6.41421
842298,842310,8.21751
842303,842298,25.0815
842303,842326,12.2175
842303,842342,11.2175
842306,842298,6.41421
842306,842344,9.47487
842306,842438,6.59619
842306,842598,8.59619
842310,842289,10.8891
842310,842298,8.21751
842310,842312,17.1924
842310,842323,11.4853
842312,842248,23.2514
842312,842289,5.44975
842312,842310,17.1924
842312,842320,7.71751
842312,842323,11.4853
842312,842637,10.6213
842313,842248,10.1123
842313,842320,35.0727
842313,842437,13.5969
842320,842248,9.23294
842320,842312,7.71751
842320,842313,35.0727
842320,842437,1.45711
842320,842637,42.1521
842323,842310,11.4853
842323,842312,11.4853
842323,842637,11.5962
842326,842303,12.2175
842326,842329,11.8033
842326,842339,18.5815
842329,842326,11.8033
842329,842331,22.435
842329,842332,19.4853
842331,842329,22.435
842331,842332,12.0104
842331,842361,6.82843
842331,842588,5.56066
842331,842648,16.1317
842332,842329,19.4853
842332,842331,12.0104
842332,842588,11.6924
842338,842339,16.5711
842338,842342,6.59619
842338,842592,13.8891
842339,842326,18.5815
842339,842338,16.5711
842342,842303,11.2175
842342,842338,6.59619
842342,842344,15.2426
842342,842592,15.0815
842344,842306,9.47487
842344,842342,15.2426
842344,842592,18.3137
842344,842598,9.98528
842344,842599,10.7175
842351,842353,12.3995
842351,842648,13.0104
842353,842069,12.7175
842353,842070,10.7426
842353,842351,12.3995
842353,842354,12.364
842353,842364,14.9602
842353,842648,4.26777
842354,842063,10.7678
842354,842073,9.48528
842354,842353,12.364
842354,842355,26.5459
842354,842356,7.53553
842354,842358,18.253
842354,842364,8.44975
842355,842060,4.41421
842355,842063,10.864
842355,842354,26.5459
842355,842356,17.435
842356,842060,5.38909
842356,842354,7.53553
842356,842355,17.435
842356,842358,9.03553
842356,842367,7.57107
842358,842354,18.253
842358,842356,9.03553
842358,842367,9.62132
842358,842586,20.435
842361,842331,6.82843
842361,842364,7.91421
842361,842586,5.62132
842361,842648,9.21751
842364,842353,14.9602
842364,842354,8.44975
842364,842361,7.91421
842367,842060,11.6317
842367,842356,7.57107
842367,842358,9.62132
842367,842368,9.18198
842367,842582,21.1673
842367,842586,12.9497
842368,842060,14.5962
842368,842367,9.18198
842368,842582,15.8744
842368,842584,4.47487
842395,842001,14.5711
842395,842004,14.6569
842395,842397,8.01041
842395,842523,14.4853
842397,842001,15.0104
842397,842002,5.76777
842397,842004,7.94975
842397,842395,8.01041
842397,842502,7.56066
842401,842187,15.5962
842401,842188,17.6421
842401,842189,8.62132
842401,842402,10.1569
842402,842189,15.7175
842402,842236,9.74264
842402,842265,12.5355
842402,842401,10.1569
842404,842182,11.4749
842404,842405,16.0962
842404,842406,14.5104
842404,842419,11.682
842404,842471,9.69239
842405,842404,16.0962
842405,842406,4.56066
842405,842419,18.8033
842405,842678,22.2886
842406,842182,8.92462
