label, neighbor, wall area
479880,480540,39.6703
479883,479884,38.0208
479883,480062,14.0888
479883,480082,26.4277
479883,480540,14.2426
479884,479883,38.0208
479884,479885,41.299
479884,479895,9.71751
479884,480062,15.5459
479884,480540,26.0386
479885,479884,41.299
479885,479890,11.9497
479885,479895,24.5208
479885,480056,13.8995
479885,480347,6.69975
479890,479885,11.9497
479890,480055,28.003
479890,480346,28.1348
479890,480347,24.8744
479895,479869,5.70711
479895,479884,9.71751
479895,479885,24.5208
479895,480347,19.2604
479897,479900,20.4853
479897,479928,28.7279
479897,480055,34.4706
479897,480372,32.1421
479900,479897,20.4853
479900,480369,4.26777
479905,479827,12.7175
479905,479831,15.4246
479905,479906,31.2635
479905,480378,3.07843
479906,479827,12.6746
479906,479831,13.0355
479906,479905,31.2635
479906,479943,31.4173
479906,479944,15.2353
479909,479835,22.1673
479909,479910,26.9957
479909,479937,19.0711
479909,479944,22.8137
479910,479835,13.5711
479910,479909,26.9957
479910,479911,23.4602
479911,479835,9.41421
479911,479844,19.3492
479911,479910,23.4602
479920,479921,10.9749
479920,479922,12.432
479920,479933,24.8995
479920,479934,22.6746
479920,479937,4.60355
479921,479854,28.2886
479921,479920,10.9749
479921,479922,20.3744
479922,479920,12.432
479922,479921,20.3744
479922,479924,29.4025
479922,479933,22.3315
479924,479922,29.4025
479924,479925,23.2496
479924,479933,30.2782
479924,480370,16.719
479924,480372,31.659
479925,479924,23.2496
479925,479928,3.35355
479925,479931,29.1428
479925,479932,26.8658
479925,479933,14.1746
479925,480372,18.1866
479928,479897,28.7279
479928,479925,3.35355
479928,479932,18.3492
479928,480022,19.3891
479931,479925,29.1428
479931,479932,28.8266
479931,479933,19.9528
479931,479992,10.8469
479931,480453,15.6746
479931,480454,16.7752
479932,479925,26.8658
479932,479928,18.3492
479932,479931,28.8266
479932,479992,10.5026
479932,480022,31.3492
479933,479920,24.8995
479933,479922,22.3315
479933,479924,30.2782
479933,479925,14.1746
479933,479931,19.9528
479933,479934,31.7739
479933,479935,20.1569
479933,479983,9.65685
479934,479920,22.6746
479934,479933,31.7739
479934,479935,36.8315
479934,479936,10.4675
479934,479937,32.231
479935,479933,20.1569
479935,479934,36.8315
479935,479936,17.7886
479935,479967,18.7353
479935,479974,20.9069
479935,479983,27.4454
479936,479934,10.4675
479936,479935,17.7886
479936,479937,21.7353
479936,479943,25.003
479936,479944,12.7175
479936,479967,26.1421
479936,480381,20.2959
479937,479909,19.0711
479937,479920,4.60355
479937,479934,32.231
479937,479936,21.7353
479943,479827,4.43198
479943,479906,31.4173
479943,479936,25.003
479943,479944,26.8492
479943,480379,35.6599
479943,480381,15.3536
479944,479906,15.2353
479944,479909,22.8137
479944,479936,12.7175
479944,479943,26.8492
479948,479949,20.6673
479948,479954,24.685
479948,480489,30.0459
479949,479948,20.6673
479949,479954,35.9853
479949,479957,17.503
479949,479958,20.7279
479949,480489,12.2353
479954,479948,24.685
479954,479949,35.9853
479954,479956,21.9173
479954,479957,14.7959
479956,479954,21.9173
479956,479957,39.8523
479956,480138,11.1746
479957,479949,17.503
479957,479954,14.7959
479957,479956,39.8523
479957,479958,19.5282
479957,479997,16.6317
479957,479999,11.8817
479957,480001,26.4602
479958,479949,20.7279
479958,479957,19.5282
479958,479960,29.2556
479958,480383,17.3116
479958,480575,18.4245
479960,479958,29.2556
479960,479967,20.9579
479960,480004,31.0239
479960,480383,21.3718
479967,479935,18.7353
479967,479936,26.1421
479967,479960,20.9579
479974,479935,20.9069
479974,479975,21.744
479974,479983,30.0743
479974,480004,15.0711
479975,479974,21.744
479975,479976,20.7708
479975,479981,26.4675
479975,479983,14.3107
479975,479998,16.7457
479975,480004,23.9779
479976,479975,20.7708
479976,479982,18.3388
479981,479975,26.4675
479981,479982,17.3995
479981,479995,34.867
479981,479998,18.7457
479981,480031,23.435
479981,480050,15.2959
479982,479976,18.3388
479982,479981,17.3995
479982,479983,19.2012
479982,479993,21.2849
479982,480031,15.5208
479982,480454,19.4472
479983,479933,9.65685
479983,479935,27.4454
479983,479974,30.0743
479983,479975,14.3107
479983,479982,19.2012
479983,480453,3.10355
479983,480454,22.4833
479992,479931,10.8469
479992,479932,10.5026
479992,479993,30.9995
479992,480454,19.9456
479993,479982,21.2849
479993,479992,30.9995
479993,480012,26.7686
479993,480013,14.585
479993,480454,19.1992
479993,480455,21.3213
479995,479981,34.867
479995,479996,10.9424
479995,480031,16.2782
479995,480051,11.2678
479995,480135,22.7175
479996,479995,10.9424
479996,480135,22.1066
479996,480159,23.7266
479996,480557,11.3469
479997,479957,16.6317
479997,479998,29.8566
479997,479999,27.0962
479997,480049,22.2604
479997,480050,28.1097
479998,479975,16.7457
479998,479981,18.7457
479998,479997,29.8566
479998,479999,11.2249
479998,480050,0.5
479999,479957,11.8817
479999,479997,27.0962
479999,479998,11.2249
479999,480001,21.1066
479999,480004,17.0104
480001,479957,26.4602
480001,479999,21.1066
480004,479960,31.0239
480004,479974,15.0711
480004,479975,23.9779
480004,479999,17.0104
480012,479993,26.7686
480012,480013,18.3033
480012,480023,21.7102
480012,480024,33.5815
480012,480032,15.5104
480012,480071,6.8033
480012,480455,8.23807
480013,479993,14.585
480013,480012,18.3033
480013,480022,20.3829
480022,479928,19.3891
480022,479932,31.3492
480022,480013,20.3829
480022,480023,16.791
480022,480053,14.0962
480022,480443,14.753
480023,480012,21.7102
480023,480022,16.791
480023,480070,15.3442
480023,480071,36.4632
480024,480012,33.5815
480024,480032,28.4099
480024,480033,7.99264
480024,480071,20.9602
480024,480104,36.8523
480024,480161,16.1317
480031,479981,23.435
480031,479982,15.5208
480031,479995,16.2782
480031,480033,29.6156
480031,480455,17.5054
480031,480557,11.8692
480032,480012,15.5104
480032,480024,28.4099
480032,480033,17.0707
480033,480024,7.99264
480033,480031,29.6156
480033,480032,17.0707
480033,480161,21.2966
480033,480557,29.7574
480049,479997,22.2604
480049,480050,22.0282
480049,480137,17.2175
480049,480138,11.3995
480050,479981,15.2959
480050,479997,28.1097
480050,479998,0.5
480050,480049,22.0282
480050,480051,22.7175
480051,479995,11.2678
480051,480050,22.7175
480051,480135,15.0815
480053,480022,14.0962
480053,480064,13.114
480053,480070,13.8891
480053,480072,21.0765
480053,480443,19.0711
480055,479890,28.003
480055,479897,34.4706
480055,480056,22.7457
480055,480443,19.503
480056,479885,13.8995
480056,480055,22.7457
480056,480057,18.9246
480056,480443,15.6924
480057,480056,18.9246
480057,480063,19.5563
480057,480064,16.9853
480057,480443,21.8462
480062,479883,14.0888
480062,479884,15.5459
480062,480063,8.76777
480062,480079,18.003
480063,480057,19.5563
480063,480062,8.76777
480063,480064,10.5355
480063,480076,5.20711
480063,480079,25.0563
480064,480053,13.114
480064,480057,16.9853
480064,480063,10.5355
480064,480443,4.13909
480070,480023,15.3442
480070,480053,13.8891
480070,480071,16.6391
480070,480072,31.0252
480071,480012,6.8033
480071,480023,36.4632
480071,480024,20.9602
480071,480070,16.6391
480071,480072,11.9424
480071,480103,22.8921
480071,480104,20.6997
480072,480053,21.0765
480072,480070,31.0252
480072,480071,11.9424
480072,480076,10.9394
480072,480099,28.8908
480076,480063,5.20711
480076,480072,10.9394
480076,480079,8.11396
480076,480099,12.6249
480079,480062,18.003
480079,480063,25.0563
480079,480076,8.11396
480079,480099,20.1403
480079,480457,21.9155
480079,480558,7.87837
480079,480561,29.7315
480082,479883,26.4277
480082,480084,19.0888
480082,480252,34.5668
480082,480445,30.6673
480082,480545,20.4246
480084,480082,19.0888
480084,480085,25.8388
480084,480252,23.3995
480084,480445,50.0165
480084,480456,3.62132
480085,480084,25.8388
480085,480086,19.0929
480085,480119,16.6546
480085,480456,24.6572
480086,480085,19.0929
480086,480092,35.3355
480086,480119,33.8137
480086,480456,4.78389
480086,480493,9.69975
480086,480494,22.864
480092,480086,35.3355
480092,480456,17.7077
480092,480457,38.7853
480092,480493,11.8142
480099,480072,28.8908
480099,480076,12.6249
480099,480079,20.1403
480099,480110,26.3211
480099,480558,24.2611
480103,480071,22.8921
480103,480104,20.5711
480103,480105,15.1495
480103,480106,4.37132
480103,480108,42.1274
480103,480110,14.9497
480104,480024,36.8523
480104,480071,20.6997
480104,480103,20.5711
480104,480105,18.6421
480104,480416,19.2175
480105,480103,15.1495
480105,480104,18.6421
480105,480106,30.8995
480105,480416,28.0459
480106,480103,4.37132
480106,480105,30.8995
480106,480108,13.8995
480106,480168,15.3891
480106,480176,21.6495
480108,480103,42.1274
480108,480106,13.8995
480108,480109,26.4706
480108,480110,17.6421
480109,480108,26.4706
480109,480110,16.4926
480109,480112,38.231
480109,480176,12.3033
480109,480199,13.2604
480109,480200,16.0888
480110,480099,26.3211
480110,480103,14.9497
480110,480108,17.6421
480110,480109,16.4926
480110,480112,24.8995
480110,480558,27.8063
480112,480109,38.231
480112,480110,24.8995
480112,480113,45.867
480112,480200,5.93198
480112,480558,14.8817
480113,480112,45.867
480113,480120,19.1495
480113,480493,17.5386
480113,480558,10.4853
480119,480085,16.6546
480119,480086,33.8137
480119,480479,17.9544
480119,480480,22.9436
480119,480494,11.8033
480119,480496,8.16421
480120,480113,19.1495
480120,480121,19.7102
480120,480122,16.8891
480120,480496,15.4749
480121,480120,19.7102
480121,480122,27.0711
480121,480123,25.5208
480121,480232,7.51777
480122,480120,16.8891
480122,480121,27.0711
480122,480123,15.6066
480122,480124,16.5533
480122,480125,19.003
480122,480496,14.253
480123,480121,25.5208
480123,480122,15.6066
480123,480124,35.8848
480124,480122,16.5533
480124,480123,35.8848
480124,480132,25.6924
480124,480133,7.74264
480125,480122,19.003
480125,480480,9.99264
480125,480496,9.82843
480132,480124,25.6924
480132,480133,17.1495
480132,480480,18.2353
480133,480124,7.74264
480133,480132,17.1495
480133,480479,28.1809
480133,480480,10.8529
480135,479995,22.7175
480135,479996,22.1066
480135,480051,15.0815
480135,480148,23.8033
480135,480149,17.3995
480135,480409,13.253
480137,480049,17.2175
480137,480138,14.3211
480137,480409,35.4883
480138,479956,11.1746
480138,480049,11.3995
480138,480137,14.3211
480148,480135,23.8033
480148,480149,25.4528
480148,480294,17.614
480148,480349,16.5282
480148,480409,21.5637
480149,480135,17.3995
480149,480148,25.4528
480149,480182,17.2782
480149,480349,29.6317
480158,480159,18.6543
480158,480182,22.4988
480158,480183,4.39919
480158,480413,17.3995
480159,479996,23.7266
480159,480158,18.6543
480159,480414,20.9602
480159,480557,29.7894
480161,480024,16.1317
480161,480033,21.2966
480161,480414,21.2175
480161,480557,16.4607
480168,480106,15.3891
480168,480172,20.0459
480168,480176,9.28553
480172,480168,20.0459
480172,480179,10.9497
480172,480186,14.2249
480172,480413,16.9424
480172,480414,24.6599
480172,480416,1.70711
480176,480106,21.6495
480176,480109,12.3033
480176,480168,9.28553
480176,480199,36.731
480179,480172,10.9497
480179,480198,20.0637
480179,480199,11.3107
480179,480212,21.9173
480181,480183,17.614
480181,480188,28.367
480181,480263,9.01777
480181,480413,13.9675
480182,480149,17.2782
480182,480158,22.4988
480182,480183,49.2769
480182,480349,25.503
480183,480158,4.39919
480183,480181,17.614
480183,480182,49.2769
480183,480270,14.9971
480183,480413,20.0386
480186,480172,14.2249
480186,480192,10.5282
480188,480181,28.367
480188,480189,29.3952
480188,480263,10.8211
480189,480188,29.3952
480189,480192,12.503
480189,480263,16.2102
480189,480353,10.8891
480192,480186,10.5282
480192,480189,12.503
480192,480198,9.41421
480192,480353,12.7855
480198,480179,20.0637
480198,480192,9.41421
480198,480215,29.4779
480198,480216,16.4069
480199,480109,13.2604
480199,480176,36.731
480199,480179,11.3107
480199,480200,15.8891
480199,480212,22.8492
480200,480109,16.0888
480200,480112,5.93198
480200,480199,15.8891
480200,480211,11.9069
480200,480212,28.9602
480209,480210,16.6317
480209,480211,16.9246
480209,480227,10.4675
480209,480230,32.2635
480210,480209,16.6317
480210,480211,18.5355
480210,480212,24.3063
480210,480213,25.3211
480211,480200,11.9069
480211,480209,16.9246
480211,480210,18.5355
480211,480212,9.61396
480212,480179,21.9173
480212,480199,22.8492
480212,480200,28.9602
480212,480210,24.3063
480212,480211,9.61396
480212,480213,17.4173
480213,480210,25.3211
480213,480212,17.4173
480213,480214,32.3462
480213,480225,13.5282
480214,480213,32.3462
480214,480215,20.0992
480214,480224,9.57107
480214,480225,9.92462
480215,480198,29.4779
480215,480214,20.0992
480215,480216,12.7782
480215,480217,21.503
480215,480218,12.1495
480215,480220,27.549
480216,480198,16.4069
480216,480215,12.7782
480216,480217,29.9883
480216,480262,17.1673
480216,480353,20.753
480217,480215,21.503
480217,480216,29.9883
480217,480218,20.753
480218,480215,12.1495
480218,480217,20.753
480218,480220,16.114
480218,480436,36.0061
480220,480215,27.549
480220,480218,16.114
480220,480224,10.432
480220,480436,12.8995
480224,480214,9.57107
480224,480220,10.432
480224,480225,9.32843
480224,480228,7.44975
480224,480229,31.5386
480224,480436,16.5888
480225,480213,13.5282
480225,480214,9.92462
480225,480224,9.32843
480225,480227,12.614
480225,480228,22.6421
480227,480209,10.4675
480227,480225,12.614
480227,480228,30.367
480227,480230,21.3137
480228,480224,7.44975
480228,480225,22.6421
480228,480227,30.367
480228,480229,27.0992
480229,480224,31.5386
480229,480228,27.0992
480230,480209,32.2635
480230,480227,21.3137
480230,480232,9.98528
480232,480121,7.51777
480232,480230,9.98528
480252,480082,34.5668
480252,480084,23.3995
480252,480545,25.5563
480252,480552,22.503
480262,480216,17.1673
480262,480263,1.91421
480262,480308,14.5888
480262,480353,5.45711
480263,480181,9.01777
480263,480188,10.8211
480263,480189,16.2102
480263,480262,1.91421
480270,480183,14.9971
480270,480299,18.5591
480292,480294,17.7279
480292,480349,7.86396
480294,480148,17.614
480294,480292,17.7279
480294,480349,18.4246
480299,480270,18.5591
480299,480303,13.0962
480299,480330,21.1691
480303,480299,13.0962
480308,480262,14.5888
480308,480317,14.2959
480317,480308,14.2959
480330,480299,21.1691
480346,479866,29.685
480346,479868,17.5355
480346,479869,41.4381
480346,479890,28.1348
480346,480369,29.7206
480347,479869,13.4246
480347,479885,6.69975
480347,479890,24.8744
480347,479895,19.2604
480349,480148,16.5282
480349,480149,29.6317
480349,480182,25.503
480349,480292,7.86396
480349,480294,18.4246
480353,480189,10.8891
480353,480192,12.7855
480353,480216,20.753
480353,480262,5.45711
480362,479864,29.9602
480362,479868,15.2102
480362,480363,16.0208
480363,479799,29.8137
480363,479870,4.18198
480363,480362,16.0208
480368,479864,25.8137
480368,479866,33.6599
480368,480369,34.435
480369,479855,7.31066
480369,479857,31.3315
480369,479866,1.10355
480369,479900,4.26777
480369,480346,29.7206
480369,480368,34.435
480369,480372,13.4675
480369,480518,19.6244
480370,479854,30.7028
480370,479855,28.8202
480370,479924,16.719
480370,480372,24.0979
480372,479897,32.1421
480372,479924,31.659
480372,479925,18.1866
480372,480369,13.4675
480372,480370,24.0979
480372,480518,10.4069
480378,479827,16.682
480378,479831,27.0637
480378,479905,3.07843
480378,480397,38.3492
480379,479827,26.9277
480379,479943,35.6599
480379,480389,40.9883
480381,479936,20.2959
480381,479943,15.3536
480381,480383,16.1497
480383,479958,17.3116
480383,479960,21.3718
480383,480381,16.1497
480383,480575,15.7194
480389,479827,12.8891
480389,480379,40.9883
480389,480406,15.5784
480389,480448,5.59619
480396,479759,27.7279
480396,479761,25.6599
480396,480397,12.1746
480397,479831,18.9779
480397,480378,38.3492
480397,480396,12.1746
480406,480389,15.5784
480409,480135,13.253
480409,480137,35.4883
480409,480148,21.5637
480413,480158,17.3995
480413,480172,16.9424
480413,480181,13.9675
480413,480183,20.0386
480413,480414,21.932
480414,480159,20.9602
480414,480161,21.2175
480414,480172,24.6599
480414,480413,21.932
480414,480416,21.5312
480414,480557,10.1746
480416,480104,19.2175
480416,480105,28.0459
480416,480172,1.70711
480416,480414,21.5312
480424,479776,27.435
480436,480218,36.0061
480436,480220,12.8995
480436,480224,16.5888
480443,480022,14.753
480443,480053,19.0711
480443,480055,19.503
480443,480056,15.6924
480443,480057,21.8462
480443,480064,4.13909
480445,480082,30.6673
480445,480084,50.0165
480445,480456,17.2353
480445,480457,17.4424
480445,480561,6.0533
480448,480389,5.59619
480448,480489,13.226
480453,479931,15.6746
480453,479983,3.10355
480453,480454,13.0459
480454,479931,16.7752
480454,479982,19.4472
480454,479983,22.4833
480454,479992,19.9456
480454,479993,19.1992
480454,480453,13.0459
480455,479993,21.3213
480455,480012,8.23807
480455,480031,17.5054
480456,480084,3.62132
480456,480085,24.6572
480456,480086,4.78389
480456,480092,17.7077
480456,480445,17.2353
480456,480457,14.3033
480457,480079,21.9155
480457,480092,38.7853
480457,480445,17.4424
480457,480456,14.3033
480457,480561,29.4539
480477,479793,33.1623
480477,479813,56.5876
480477,479815,15.0962
480479,480119,17.9544
480479,480133,28.1809
480479,480480,20.0625
480479,480563,22.0711
480480,480119,22.9436
480480,480125,9.99264
480480,480132,18.2353
480480,480133,10.8529
480480,480479,20.0625
480489,479948,30.0459
480489,479949,12.2353
480489,480448,13.226
480489,480575,17.9173
480493,480086,9.69975
480493,480092,11.8142
480493,480113,17.5386
480493,480494,30.4099
480493,480558,12.2249
480494,480086,22.864
480494,480119,11.8033
480494,480493,30.4099
480494,480496,22.5312
480496,480119,8.16421
480496,480120,15.4749
480496,480122,14.253
480496,480125,9.82843
480496,480494,22.5312
480500,479761,38.8848
480500,479764,22.503
480500,479831,15.9173
480500,479836,22.8137
480500,480502,15.364
480502,479831,28.9454
480502,479835,27.2102
480502,479836,8.44975
480502,480500,15.364
480518,479855,15.1651
480518,480369,19.6244
480518,480372,10.4069
480528,479784,15.9294
480528,479793,17.9179
480535,479802,26.185
480535,479870,40.9025
480535,479872,12.8211
480535,480538,24.0637
480535,480539,19.3462
480538,479876,25.3995
480538,480535,24.0637
480538,480539,31.5815
480538,480547,15.2782
480539,479802,14.8033
480539,480535,19.3462
480539,480538,31.5815
480540,479876,18.2457
480540,479880,39.6703
480540,479883,14.2426
480540,479884,26.0386
480540,480546,30.5888
480540,480547,23.0888
480545,480082,20.4246
480545,480252,25.5563
480545,480546,20.1244
480546,480540,30.5888
480546,480545,20.1244
480546,480547,14.4069
480547,479876,14.3891
480547,480538,15.2782
480547,480540,23.0888
480547,480546,14.4069
480552,480252,22.503
480557,479996,11.3469
480557,480031,11.8692
480557,480033,29.7574
480557,480159,29.7894
480557,480161,16.4607
480557,480414,10.1746
480558,480079,7.87837
480558,480099,24.2611
480558,480110,27.8063
480558,480112,14.8817
480558,480113,10.4853
480558,480493,12.2249
480561,480079,29.7315
480561,480445,6.0533
480561,480457,29.4539
480563,480479,22.0711
480575,479958,18.4245
480575,480383,15.7194
480575,480489,17.9173
