label, neighbor, wall area
940780,940770,14.6798
940780,940777,13.2353
940780,940783,7.0533
940780,940784,10.3462
940780,941347,12.3891
940781,940777,23.5386
940781,940790,14.6924
940781,940796,28.8597
940781,941347,14.8995
940783,940780,7.0533
940783,940784,16.5355
940783,940800,14.8033
940783,941347,25.753
940784,940770,12.5104
940784,940772,14.7175
940784,940780,10.3462
940784,940783,16.5355
940784,940800,7.63909
940790,940781,14.6924
940790,940793,10.5784
940790,941347,14.4926
940790,941348,12.2249
940793,940790,10.5784
940793,941348,9.69975
940793,941349,10.3211
940793,941350,18.753
940796,940781,28.8597
940796,941349,21.1924
940797,940799,5.41421
940797,940812,10.2426
940797,940826,4.56066
940797,941348,13.0282
940797,941350,14.3211
940799,940797,5.41421
940799,940800,11.4069
940799,940812,5.99264
940800,940772,22.1066
940800,940783,14.8033
940800,940784,7.63909
940800,940799,11.4069
940800,940805,17.7102
940800,940809,7.74264
940805,940772,12.5185
940805,940773,15.4168
940805,940800,17.7102
940805,941429,18.2427
940809,940800,7.74264
940809,940812,8.56066
940809,940814,14.0282
940812,940797,10.2426
940812,940799,5.99264
940812,940809,8.56066
940812,940814,15.9246
940812,941346,18.003
940814,940809,14.0282
940814,940812,15.9246
940814,940818,13.0711
940814,940822,5.99264
940818,940814,13.0711
940818,940849,9.46751
940818,940850,22.7353
940818,941382,12.364
940822,940814,5.99264
940822,940842,7.20711
940822,940843,12.4675
940822,940847,4.53553
940822,940849,15.364
940826,940797,4.56066
940826,940895,18.5282
940826,940896,11.9749
940826,941350,26.6599
940826,941436,10.2604
940834,940835,11.114
940834,940894,6.37132
940834,940896,5.68198
940834,941346,18.8566
940835,940834,11.114
940835,940841,19.4602
940835,940842,16.3995
940835,941346,15.0711
940835,941437,21.3995
940841,940835,19.4602
940841,940842,10.614
940841,941428,18.5637
940841,941437,17.3388
940842,940822,7.20711
940842,940835,16.3995
940842,940841,10.614
940842,940843,20.3492
940842,940847,7.94975
940842,941346,1.75
940843,940822,12.4675
940843,940842,20.3492
940843,941346,12.1924
940847,940822,4.53553
940847,940842,7.94975
940847,940877,13.5888
940847,940888,8.61396
940849,940818,9.46751
940849,940822,15.364
940849,940850,14.864
940849,940875,16.5533
940849,940877,23.0815
940850,940818,22.7353
940850,940849,14.864
940850,940859,25.1673
940850,940875,15.753
940850,941382,13.8817
940852,940853,22.549
940852,940856,2
940853,940852,22.549
940853,940855,20.4424
940853,940856,7.97487
940853,941375,8.41421
940855,940853,20.4424
940855,940856,20.8744
940855,940866,20.6066
940855,941375,14.7708
940856,940852,2
940856,940853,7.97487
940856,940855,20.8744
940856,940859,5.741
940856,940860,6.70781
940856,940861,10.1877
940856,941381,10.0694
940859,940850,25.1673
940859,940856,5.741
940859,940860,30.5611
940859,940871,5.39515
940859,941381,24.7466
940859,941382,13.3114
940860,940856,6.70781
940860,940859,30.5611
940860,940861,10.2571
940860,940871,7.40165
940860,940923,18.2617
940861,940856,10.1877
940861,940860,10.2571
940861,940870,10.0284
940861,940920,7.07514
940861,940923,17.8387
940866,940855,20.6066
940866,941170,24.0815
940866,941366,9.97487
940870,940861,10.0284
940870,940920,19.0085
940870,941383,13.3739
940871,940859,5.39515
940871,940860,7.40165
940871,940876,12.4339
940871,940917,10.5855
940871,940923,15.0329
940875,940849,16.5533
940875,940850,15.753
940875,940876,20.3717
940875,940877,23.6172
940876,940871,12.4339
940876,940875,20.3717
940876,940882,9.55037
940876,940917,18.7611
940877,940847,13.5888
940877,940849,23.0815
940877,940875,23.6172
940877,940878,31.0149
940877,940888,18.3003
940877,941427,9.98567
940878,940877,31.0149
940878,940915,13.2497
940882,940876,9.55037
940882,940915,11.6458
940882,940916,10.4926
940888,940847,8.61396
940888,940877,18.3003
940888,941427,12.3489
940888,941428,9.47487
940890,940891,14.0888
940890,940892,15.9424
940890,940906,18.3921
940890,940962,22.0711
940890,941437,17.7175
940891,940890,14.0888
940891,940892,21.6495
940891,940894,6.5533
940891,941437,14.614
940892,940890,15.9424
940892,940891,21.6495
940892,940893,17.7708
940892,940894,14.4675
940892,940962,9.77817
940892,941339,15.4853
940893,940892,17.7708
940893,940894,14.5104
940893,940895,18.3921
940893,940896,6.81066
940893,941339,22.7353
940894,940834,6.37132
940894,940891,6.5533
940894,940892,14.4675
940894,940893,14.5104
940894,940896,14.1391
940895,940826,18.5282
940895,940893,18.3921
940895,940896,12.8817
940896,940826,11.9749
940896,940834,5.68198
940896,940893,6.81066
940896,940894,14.1391
940896,940895,12.8817
940906,940890,18.3921
940906,940910,8.47487
940906,940962,10.5104
940906,940963,8.40685
940910,940906,8.47487
940910,940951,9.36396
940910,941428,14.0104
940915,940878,13.2497
940915,940882,11.6458
940915,940916,17.9173
940915,940947,5.45711
940916,940882,10.4926
940916,940915,17.9173
940916,940917,7.76777
940916,940946,8.43198
940916,941011,11.6746
940917,940871,10.5855
940917,940876,18.7611
940917,940916,7.76777
940917,940928,9.78553
940920,940861,7.07514
940920,940870,19.0085
940920,940923,23.746
940920,940929,9.90521
940920,941383,17.3532
940923,940860,18.2617
940923,940861,17.8387
940923,940871,15.0329
940923,940920,23.746
940928,940917,9.78553
940928,940929,9.78745
940928,940940,20.8456
940929,940920,9.90521
940929,940928,9.78745
940929,940940,13.5043
940931,940940,18.2102
940931,941097,10.1569
940931,941383,14.5784
940934,940937,10.9069
940934,940940,14.9226
940934,941090,5.20711
940934,941390,10.9553
940934,941391,12.414
940937,940934,10.9069
940937,941033,8.32107
940937,941089,19.6495
940937,941090,16.5815
940940,940928,20.8456
940940,940929,13.5043
940940,940931,18.2102
940940,940934,14.9226
940940,941383,6.37132
940946,940916,8.43198
940946,941011,25.7279
940946,941014,14.7175
940946,941015,21.0888
940947,940915,5.45711
940947,940973,7.31066
940947,940974,9.82107
940947,941003,9.69975
940947,941427,14.694
940949,940950,28.112
940949,940973,3.81066
940949,941427,18.0443
940949,941428,11.5909
940950,940949,28.112
940950,940951,8.79661
940950,940970,12.6271
940950,940973,2.97487
940950,941428,5.87938
940951,940910,9.36396
940951,940950,8.79661
940951,940970,16.8153
940951,941428,12.05
940957,940958,15.0711
940957,940965,11.7959
940957,940966,8.10355
940957,941415,7.51041
940958,940957,15.0711
940958,940961,15.435
940961,940958,15.435
940961,940962,15.864
940962,940890,22.0711
940962,940892,9.77817
940962,940906,10.5104
940962,940961,15.864
940963,940906,8.40685
940963,940965,19.2123
940963,940969,3.70261
940965,940957,11.7959
940965,940963,19.2123
940965,940966,17.7227
940966,940957,8.10355
940966,940965,17.7227
940966,940967,11.7204
940966,941415,20.6808
940967,940966,11.7204
940967,940987,13.5063
940967,941415,18.6189
940969,940963,3.70261
940969,940970,17.8487
940969,940978,16.3776
940969,940979,4.16421
940970,940950,12.6271
940970,940951,16.8153
940970,940969,17.8487
940970,940978,13.1036
940973,940947,7.31066
940973,940949,3.81066
940973,940950,2.97487
940973,940974,14.3137
940973,940975,12.6673
940974,940947,9.82107
940974,940973,14.3137
940974,940975,22.5386
940974,940997,9.57843
940974,940998,10.1997
940974,941003,9.12132
940974,941006,23.2708
940975,940973,12.6673
940975,940974,22.5386
940975,940997,8.94975
940975,941413,16.8891
940978,940969,16.3776
940978,940970,13.1036
940978,940979,18.0386
940978,941413,2.91421
940979,940969,4.16421
940979,940978,18.0386
940979,941413,12.364
940984,940997,24.1599
940984,941413,10.9853
940986,940987,12.1569
940986,941416,17.253
940986,941417,5.09619
940987,940967,13.5063
940987,940986,12.1569
940987,941415,10.7183
940987,941416,14.364
940996,940997,6.91421
940996,940998,11.0533
940996,941341,19.3817
940996,941342,15.9602
940997,940974,9.57843
940997,940975,8.94975
940997,940984,24.1599
940997,940996,6.91421
940997,940998,31.0772
940997,941413,11.4069
940998,940974,10.1997
940998,940996,11.0533
940998,940997,31.0772
940998,941002,24.8492
940998,941006,9.43198
940998,941341,8.72487
941001,941002,11.2678
941001,941009,21.5637
941001,941010,20.685
941001,941341,15.6066
941001,941342,7.26777
941002,940998,24.8492
941002,941001,11.2678
941002,941006,17.253
941002,941009,15.7959
941003,940947,9.69975
941003,940974,9.12132
941003,941011,13.8388
941006,940974,23.2708
941006,940998,9.43198
941006,941002,17.253
941006,941011,13.1066
941006,941014,18.5282
941009,941001,21.5637
941009,941002,15.7959
941009,941010,10.9424
941009,941021,14.7604
941009,941025,22.4099
941009,941057,9.68198
941010,941001,20.685
941010,941009,10.9424
941010,941057,34.7561
941011,940916,11.6746
941011,940946,25.7279
941011,941003,13.8388
941011,941006,13.1066
941011,941014,13.6746
941014,940946,14.7175
941014,941006,18.5282
941014,941011,13.6746
941014,941015,23.2457
941014,941021,8.81066
941015,940946,21.0888
941015,941014,23.2457
941015,941016,18.3817
941015,941017,20.5637
941015,941021,6.49264
941016,941015,18.3817
941016,941017,11.8211
941016,941390,13.5888
941017,941015,20.5637
941017,941016,11.8211
941017,941027,21.3921
941021,941009,14.7604
941021,941014,8.81066
941021,941015,6.49264
941021,941024,20.7708
941021,941025,9.37132
941024,941021,20.7708
941024,941025,14.0637
941024,941026,13.2426
941024,941044,9.65685
941025,941009,22.4099
941025,941021,9.37132
941025,941024,14.0637
941025,941026,22.003
941025,941057,16.2102
941026,941024,13.2426
941026,941025,22.003
941026,941044,12.9675
941026,941052,13.6569
941027,941017,21.3921
941027,941031,33.3715
941027,941044,12.4926
941027,941391,13.5783
941031,941027,33.3715
941031,941034,15.18
941031,941043,7.49264
941031,941044,8.97487
941031,941391,8.48293
941033,940937,8.32107
941033,941034,9.57843
941033,941089,11.0282
941033,941391,7.15099
941034,941031,15.18
941034,941033,9.57843
941034,941042,5.38909
941034,941089,9.3033
941034,941120,15.1244
941042,941034,5.38909
941042,941043,9.47487
941042,941065,15.1614
941042,941407,13.3543
941043,941031,7.49264
941043,941042,9.47487
941043,941044,20.185
941043,941063,12.3284
941043,941407,16.9602
941044,941024,9.65685
941044,941026,12.9675
941044,941027,12.4926
941044,941031,8.97487
941044,941043,20.185
941052,941026,13.6569
941052,941060,14.4246
941052,941063,5.13909
941057,941009,9.68198
941057,941010,34.7561
941057,941025,16.2102
941057,941058,19.3137
941058,941057,19.3137
941058,941059,16.7353
941059,941058,16.7353
941059,941060,17.6317
941059,941061,9.23528
941060,941052,14.4246
941060,941059,17.6317
941060,941061,13.9926
941060,941063,10.3713
941061,941059,9.23528
941061,941060,13.9926
941061,941063,10.614
941063,941043,12.3284
941063,941052,5.13909
941063,941060,10.3713
941063,941061,10.614
941063,941407,8.18198
941065,941042,15.1614
941065,941066,22.3519
941065,941070,9.39715
941065,941121,10.0428
941065,941407,8.991
941066,941065,22.3519
941066,941067,26.4719
941066,941070,10.6329
941066,941121,16.2175
941066,941128,4.66421
941067,941066,26.4719
941067,941068,13.7657
941067,941069,15.164
941067,941070,7.99667
941067,941128,17.0711
941068,941067,13.7657
941068,941069,8.87551
941068,941088,19.4298
941068,941128,10.3891
941068,941129,8.13909
941068,941420,10.8465
941069,941067,15.164
941069,941068,8.87551
941069,941070,8.32843
941069,941072,10.9857
941069,941420,14.4481
941070,941065,9.39715
941070,941066,10.6329
941070,941067,7.99667
941070,941069,8.32843
941070,941407,13.5826
941072,941069,10.9857
941072,941420,18.4968
941081,941420,10.3543
941088,941068,19.4298
941088,941129,16.9926
941088,941130,9.01777
941089,940937,19.6495
941089,941033,11.0282
941089,941034,9.3033
941089,941090,10.182
941089,941118,11.6495
941089,941120,6.82843
941089,941387,10.4571
941090,940934,5.20711
941090,940937,16.5815
941090,941089,10.182
941090,941095,13.7604
941090,941096,13.0459
941095,941090,13.7604
941095,941096,20.2708
941095,941107,6.78553
941095,941108,12.364
941095,941386,25.935
941096,941090,13.0459
941096,941095,20.2708
941096,941097,23.8995
941096,941107,15.1746
941097,940931,10.1569
941097,941096,23.8995
941097,941102,19.1066
941097,941106,13.9424
941097,941107,15.2708
941097,941383,17.5208
941101,941102,8.56136
941101,941170,21.0209
941101,941172,12.8489
941101,941180,13.6685
941102,941097,19.1066
941102,941101,8.56136
941102,941383,14.0133
941106,941097,13.9424
941106,941107,18.5888
941106,941180,9.87132
941106,941181,18.8033
941107,941095,6.78553
941107,941096,15.1746
941107,941097,15.2708
941107,941106,18.5888
941107,941108,28.3921
941107,941181,15.0637
941107,941182,9.51041
941108,941095,12.364
941108,941107,28.3921
941108,941109,24.617
941108,941182,11.2353
941108,941386,10.8284
941109,941108,24.617
941109,941111,17.2353
941109,941182,7.76041
941109,941184,13.2426
941109,941386,17.4853
941111,941109,17.2353
941111,941115,8.03553
941111,941184,13.3284
941111,941386,20.4853
941115,941111,8.03553
941115,941117,14.7959
941115,941118,17.2708
941115,941122,8.86396
941117,941115,14.7959
941117,941122,6.95711
941117,941123,16.003
941117,941143,7.19975
941117,941144,14.0459
941117,941145,19.364
941118,941089,11.6495
941118,941115,17.2708
941118,941122,17.3817
941118,941387,16.4069
941120,941034,15.1244
941120,941089,6.82843
941120,941121,14.6997
941120,941122,5.93198
941121,941065,10.0428
941121,941066,16.2175
941121,941120,14.6997
941121,941122,18.3315
941122,941115,8.86396
941122,941117,6.95711
941122,941118,17.3817
941122,941120,5.93198
941122,941121,18.3315
941122,941123,13.9675
941123,941117,16.003
941123,941122,13.9675
941123,941133,16.114
941123,941145,10.2426
941128,941066,4.66421
941128,941067,17.0711
941128,941068,10.3891
941128,941129,21.2708
941129,941068,8.13909
941129,941088,16.9926
941129,941128,21.2708
941129,941130,13.8388
941130,941088,9.01777
941130,941129,13.8388
941130,941133,13.6746
941130,941146,13.7175
941130,941152,9.93198
941133,941123,16.114
941133,941130,13.6746
941133,941145,12.8566
941133,941146,25.4602
941134,941135,21.003
941134,941141,9.36396
941134,941184,16.1746
941134,941198,15.5711
941134,941199,7.34619
941134,941201,18.1066
941135,941134,21.003
941135,941141,19.2959
941135,941142,7.93198
941135,941148,17.5711
941141,941134,9.36396
941141,941135,19.2959
941141,941142,12.7604
941142,941135,7.93198
941142,941141,12.7604
941142,941143,12.7175
941142,941144,9.63173
941142,941148,12.6569
941143,941117,7.19975
941143,941142,12.7175
941143,941144,18.7678
941144,941117,14.0459
941144,941142,9.63173
941144,941143,18.7678
941144,941145,17.6924
941144,941148,12.182
941145,941117,19.364
941145,941123,10.2426
941145,941133,12.8566
941145,941144,17.6924
941145,941146,13.7426
941145,941148,16.6746
941146,941130,13.7175
941146,941133,25.4602
941146,941145,13.7426
941146,941152,24.1599
941148,941135,17.5711
941148,941142,12.6569
941148,941144,12.182
941148,941145,16.6746
941152,941130,9.93198
941152,941146,24.1599
941153,940746,24.0135
941153,941154,17.253
941153,941162,14.0962
941154,940742,13.2782
941154,940746,5
941154,941153,17.253
941154,941162,10.1391
941156,941157,24.6495
941156,941210,12.614
941156,941216,24.4173
941156,941219,12.614
941157,941156,24.6495
941157,941162,7.59619
941157,941219,14.7782
941157,941223,14.0104
941157,941228,10.7604
941162,941153,14.0962
941162,941154,10.1391
941162,941157,7.59619
941162,941228,26.6421
941162,941235,1.70711
941162,941369,11.364
941167,941168,23.0312
941167,941366,18.7708
941168,941167,23.0312
941168,941172,12.95
941168,941180,6.82275
941168,941235,13.0565
941170,940866,24.0815
941170,941101,21.0209
941170,941366,15.3137
941170,941383,11.2583
941172,941101,12.8489
941172,941168,12.95
941172,941180,19.8749
941177,941180,9.1313
941177,941231,12.4614
941177,941235,8.20711
941177,941371,9.67216
941180,941101,13.6685
941180,941106,9.87132
941180,941168,6.82275
941180,941172,19.8749
941180,941177,9.1313
941180,941181,14.7506
941181,941106,18.8033
941181,941107,15.0637
941181,941180,14.7506
941181,941182,18.8744
941181,941188,9.78553
941182,941107,9.51041
941182,941108,11.2353
941182,941109,7.76041
941182,941181,18.8744
941182,941188,12.9853
941182,941195,17.5533
941184,941109,13.2426
941184,941111,13.3284
941184,941134,16.1746
941184,941195,8.78553
941184,941198,21.5282
941188,941181,9.78553
941188,941182,12.9853
941188,941189,14.9749
941189,941188,14.9749
941189,941207,12.6569
941189,941208,11.5533
941195,941182,17.5533
941195,941184,8.78553
941195,941198,11.4675
941195,941392,16.364
941198,941134,15.5711
941198,941184,21.5282
941198,941195,11.4675
941198,941199,10.1213
941199,941134,7.34619
941199,941198,10.1213
941199,941201,6.45711
941199,941203,21.3817
941199,941204,9.0533
941199,941392,14.0962
941201,941134,18.1066
941201,941199,6.45711
941203,941199,21.3817
941203,941204,14.1746
941204,941199,9.0533
941204,941203,14.1746
941204,941205,8.32843
941204,941392,15.3211
941205,941204,8.32843
941205,941206,9.76041
941205,941208,20.1317
941205,941392,11.3817
941206,941205,9.76041
941206,941207,16.7426
941206,941208,16.4069
941206,941209,28.6331
941206,941239,6.06586
941206,941256,27.7206
941206,941257,24.3566
941207,941189,12.6569
941207,941206,16.7426
941207,941208,27.8492
941207,941209,18.3274
941207,941230,13.3047
941208,941189,11.5533
941208,941205,20.1317
941208,941206,16.4069
941208,941207,27.8492
941208,941392,10.682
941209,941206,28.6331
941209,941207,18.3274
941209,941238,21.0346
941209,941239,17.1242
941209,941253,10.3017
941210,941156,12.614
941210,941211,23.8388
941210,941212,6.94975
941210,941216,19.4424
941210,941301,8.93198
941211,940731,22.8492
941211,940738,11.5711
941211,941210,23.8388
941211,941212,14.3107
941212,940738,14.3462
941212,940742,12.1317
941212,941210,6.94975
941212,941211,14.3107
941216,941156,24.4173
941216,941210,19.4424
941216,941219,11.9069
941216,941267,10.6569
941216,941301,15.4926
941219,941156,12.614
941219,941157,14.7782
941219,941216,11.9069
941219,941268,8.69975
941223,941157,14.0104
941223,941399,17.4173
941228,941157,10.7604
941228,941162,26.6421
941228,941230,3.95711
941228,941369,13.114
941230,941207,13.3047
941230,941228,3.95711
941230,941231,9.54634
941230,941371,9.58821
941231,941177,12.4614
941231,941230,9.54634
941231,941371,23.1506
941235,941162,1.70711
941235,941168,13.0565
941235,941177,8.20711
941235,941369,23.0282
941235,941371,14.2114
941238,941209,21.0346
941238,941241,13.1014
941238,941253,13.0609
941238,941399,10.364
941239,941206,6.06586
941239,941209,17.1242
941239,941253,13.2415
941239,941256,11.1859
941241,941238,13.1014
941241,941247,8.51777
941241,941250,13.9069
941241,941253,12.0549
941247,941241,8.51777
941247,941260,11.4246
941247,941269,17.5888
941247,941399,16.8388
941250,941241,13.9069
941253,941209,10.3017
941253,941238,13.0609
941253,941239,13.2415
941253,941241,12.0549
941253,941258,12.6102
941256,941206,27.7206
941256,941239,11.1859
941256,941257,18.9602
941256,941258,19.2959
941257,941206,24.3566
941257,941256,18.9602
941257,941258,13.8817
941258,941253,12.6102
941258,941256,19.2959
941258,941257,13.8817
941260,941247,11.4246
941260,941261,27.5459
941260,941295,15.3388
941261,941260,27.5459
941261,941268,7.09619
941261,941293,25.185
941261,941294,13.0711
941261,941295,7.47487
941265,941266,12.2353
941265,941268,14.2604
941265,941293,7.22487
941265,941296,13.3033
941266,941265,12.2353
941266,941267,16.3137
941266,941268,4.70711
941266,941296,21.3137
941266,941297,11.182
941266,941301,13.4069
941267,941216,10.6569
941267,941266,16.3137
941267,941268,11.6569
941267,941301,16.7175
941268,941219,8.69975
941268,941261,7.09619
941268,941265,14.2604
941268,941266,4.70711
941268,941267,11.6569
941268,941269,18.3211
941268,941399,18.8137
941269,941247,17.5888
941269,941268,18.3211
941269,941399,13.0533
941270,941272,7.91421
941270,941281,17.8566
941270,941323,20.5711
941272,941270,7.91421
941272,941273,17.2782
941272,941309,15.753
941272,941325,12.7426
941273,941272,17.2782
941273,941274,20.9957
941273,941303,8.41421
941273,941314,7.53553
941273,941315,21.8921
941274,941273,20.9957
941274,941315,11.9675
941274,941394,11.0104
941277,941280,17.503
941277,941394,24.7782
941277,941406,18.6495
941279,941284,14.364
941279,941406,20.2102
941280,941277,17.503
941280,941281,32.8597
941280,941406,23.1599
941281,941270,17.8566
941281,941280,32.8597
941284,941279,14.364
941284,941285,19.7782
941284,941292,14.9424
941284,941296,12.5533
941284,941395,19.9173
941285,941284,19.7782
941285,941394,17.4779
941285,941395,13.5711
941291,941292,13.3284
941291,941293,7.5533
941291,941294,16.8137
941291,941423,8.53553
941292,941284,14.9424
941292,941291,13.3284
941292,941293,15.9424
941292,941296,18.9424
941293,941261,25.185
941293,941265,7.22487
941293,941291,7.5533
941293,941292,15.9424
941293,941294,19.7604
941293,941296,19.185
941294,941261,13.0711
941294,941291,16.8137
941294,941293,19.7604
941294,941295,25.6244
941294,941423,9.28553
941294,941424,23.8566
941295,941260,15.3388
941295,941261,7.47487
941295,941294,25.6244
941295,941424,11.114
941296,941265,13.3033
941296,941266,21.3137
941296,941284,12.5533
941296,941292,18.9424
941296,941293,19.185
941296,941297,8.01041
941297,941266,11.182
941297,941296,8.01041
941297,941298,10.0711
941297,941301,9.57107
941297,941395,11.432
941298,941297,10.0711
941298,941301,23.6924
941298,941395,9.15685
941301,941210,8.93198
941301,941216,15.4926
941301,941266,13.4069
941301,941267,16.7175
941301,941297,9.57107
941301,941298,23.6924
941302,940704,24.7457
941302,940726,9.74264
941302,941303,24.0312
941302,941305,4.95711
941302,941306,16.0888
941302,941309,9.03553
941303,940726,9.12132
941303,941273,8.41421
941303,941302,24.0312
941303,941314,12.0282
941305,941302,4.95711
941305,941306,14.0962
941305,941307,12.253
941305,941309,18.8566
941306,940704,12.6569
941306,941302,16.0888
941306,941305,14.0962
941306,941307,16.5637
941307,940704,10.6997
941307,940707,8.0533
941307,941305,12.253
941307,941306,16.5637
941309,941272,15.753
941309,941302,9.03553
941309,941305,18.8566
941309,941325,11.3033
941314,940731,16.9853
941314,941273,7.53553
941314,941303,12.0282
941314,941315,17.003
941315,941273,21.8921
941315,941274,11.9675
941315,941314,17.003
941323,941270,20.5711
941323,941325,5.37132
941325,941272,12.7426
941325,941309,11.3033
941325,941323,5.37132
941339,940892,15.4853
941339,940893,22.7353
941341,940996,19.3817
941341,940998,8.72487
941341,941001,15.6066
941341,941342,14.1066
941342,940996,15.9602
941342,941001,7.26777
941342,941341,14.1066
941346,940812,18.003
941346,940834,18.8566
941346,940835,15.0711
941346,940842,1.75
941346,940843,12.1924
941347,940777,14.4675
941347,940780,12.3891
941347,940781,14.8995
941347,940783,25.753
941347,940790,14.4926
941347,941348,10.614
941348,940790,12.2249
941348,940793,9.69975
941348,940797,13.0282
941348,941347,10.614
941348,941350,12.1997
941349,940793,10.3211
941349,940796,21.1924
941349,941350,11.1569
941349,941436,23.0208
941350,940793,18.753
941350,940797,14.3211
941350,940826,26.6599
941350,941348,12.1997
941350,941349,11.1569
941350,941436,11.7353
941351,940707,14.6746
941351,940709,16.4424
941351,940713,29.5992
941351,941353,14.1569
941351,941354,5.59619
941353,940701,12.614
941353,940709,13.0459
941353,941351,14.1569
941353,941354,20.4173
941353,941356,14.1317
941353,941362,16.7959
941354,940722,16.4675
941354,941351,5.59619
941354,941353,20.4173
941354,941356,6.81066
941356,940722,7.91421
941356,940754,17.753
941356,941353,14.1317
941356,941354,6.81066
941356,941357,26.6777
941356,941359,15.2249
941356,941361,1.56066
941357,940721,8.78553
941357,940722,9.21751
941357,940771,12.3211
941357,941356,26.6777
941357,941359,8.37132
941359,940773,14.1381
941359,941356,15.2249
941359,941357,8.37132
941359,941361,15.9602
941361,940773,13.423
941361,940775,11.0784
941361,941356,1.56066
941361,941359,15.9602
941362,940701,17.7353
941362,940730,18.4675
941362,940754,5.49264
941362,941353,16.7959
941362,941364,14.8817
941364,940740,17.3315
941364,940754,19.2959
941364,940775,10.6213
941364,941362,14.8817
941364,941365,6.95711
941365,940740,13.1924
941365,940743,10.5178
941365,941364,6.95711
941365,941372,16.1495
941366,940746,11.3388
941366,940866,9.97487
941366,941167,18.7708
941366,941170,15.3137
941366,941373,20.503
941369,941162,11.364
941369,941228,13.114
941369,941235,23.0282
941369,941371,13.7604
941371,941177,9.67216
941371,941230,9.58821
941371,941231,23.1506
941371,941235,14.2114
941371,941369,13.7604
941372,940743,8.82107
941372,941365,16.1495
941372,941373,11.7249
941373,940746,11.432
941373,941366,20.503
941373,941372,11.7249
941373,941375,10.2426
941375,940853,8.41421
941375,940855,14.7708
941375,941373,10.2426
941381,940856,10.0694
941381,940859,24.7466
941381,941382,24.453
941382,940818,12.364
941382,940850,13.8817
941382,940859,13.3114
941382,941381,24.453
941383,940870,13.3739
941383,940920,17.3532
941383,940931,14.5784
941383,940940,6.37132
941383,941097,17.5208
941383,941102,14.0133
941383,941170,11.2583
941386,941095,25.935
941386,941108,10.8284
941386,941109,17.4853
941386,941111,20.4853
941386,941387,9.42462
941387,941089,10.4571
941387,941118,16.4069
941387,941386,9.42462
941390,940934,10.9553
941390,941016,13.5888
941390,941391,15.0764
941391,940934,12.414
941391,941027,13.5783
941391,941031,8.48293
941391,941033,7.15099
941391,941390,15.0764
941392,941195,16.364
941392,941199,14.0962
941392,941204,15.3211
941392,941205,11.3817
941392,941208,10.682
941394,941274,11.0104
941394,941277,24.7782
