label, neighbor, wall area
181,175,12.515
181,180,15.653
181,182,23.9218
182,75,10.049
182,180,9.93253
182,181,23.9218
182,184,14.0383
182,192,7.07173
184,75,12.7665
184,173,11.7891
184,182,14.0383
184,189,10.8033
184,191,9.01041
188,173,8.68198
188,174,20.1066
188,189,10.4675
188,388,6.26777
189,184,10.8033
189,188,10.4675
189,191,11.364
189,207,31.0208
189,210,16.7175
191,184,9.01041
191,189,11.364
191,192,13.7959
191,199,18.8566
191,200,13.7175
192,180,14.6866
192,182,7.07173
192,191,13.7959
192,199,6.84619
195,180,10.3687
195,199,7.88909
195,217,20.9981
195,460,13.3617
198,199,14.9246
198,200,6.74264
198,205,10.2604
198,211,18.4517
198,237,9.16492
199,191,18.8566
199,192,6.84619
199,195,7.88909
199,198,14.9246
199,200,9.15685
199,211,4.272
200,191,13.7175
200,198,6.74264
200,199,9.15685
200,206,20.1746
200,207,8.49264
205,198,10.2604
205,206,4.66421
205,237,23.2102
205,243,14.8211
205,244,10.0962
206,200,20.1746
206,205,4.66421
206,207,18.3995
206,408,17.753
207,189,31.0208
207,200,8.49264
207,206,18.3995
207,210,7.49264
207,408,12.8033
210,189,16.7175
210,207,7.49264
210,388,8.5533
210,409,9.62132
211,198,18.4517
211,199,4.272
211,212,12.0388
211,230,20.0662
211,237,7.92228
211,460,7.63506
212,211,12.0388
212,222,18.4424
212,226,12.3213
212,230,4.94393
212,460,14.6355
213,215,12.2491
213,217,16.2743
213,220,8.74264
213,303,17.0595
213,313,6.19796
213,322,9.07701
215,213,12.2491
215,217,15.1422
215,320,10.4819
215,321,11.6584
217,180,11.782
217,195,20.9981
217,213,16.2743
217,215,15.1422
217,220,17.3498
220,213,8.74264
220,217,17.3498
220,222,6.66421
220,462,12.4069
222,212,18.4424
222,220,6.66421
222,225,11.7604
222,226,7.8033
222,462,23.753
225,222,11.7604
225,226,13.3284
225,231,16.1317
225,456,13.2175
226,212,12.3213
226,222,7.8033
226,225,13.3284
226,231,10.8033
230,211,20.0662
230,212,4.94393
230,236,12.5069
230,237,21.1819
231,225,16.1317
231,226,10.8033
231,232,9.13909
231,235,6.28553
231,236,22.753
231,456,11.4926
232,231,9.13909
232,235,7.91421
232,250,13.9069
232,456,6.47487
235,231,6.28553
235,232,7.91421
235,236,19.2156
235,241,23.0475
235,245,2.76777
236,230,12.5069
236,231,22.753
236,235,19.2156
236,237,9.64468
237,198,9.16492
237,205,23.2102
237,211,7.92228
237,230,21.1819
237,236,9.64468
237,243,8.77133
241,235,23.0475
241,242,18.2685
241,245,12.9675
241,246,21.6497
242,241,18.2685
242,243,9.99907
242,246,10.3457
243,205,14.8211
243,237,8.77133
243,242,9.99907
243,244,13.432
244,205,10.0962
244,243,13.432
245,235,2.76777
245,241,12.9675
245,246,16.0711
245,247,17.753
245,250,18.7959
246,241,21.6497
246,242,10.3457
246,245,16.0711
246,247,12.0962
246,404,16.2175
246,405,25.4494
247,245,17.753
247,246,12.0962
247,250,11.9246
247,399,7.24264
247,404,7.19975
250,232,13.9069
250,245,18.7959
250,247,11.9246
250,254,25.114
250,456,6.62132
254,250,25.114
254,255,22.7959
254,272,8.51041
254,456,19.0208
255,254,22.7959
255,259,15.9246
255,271,7.51777
255,272,34.2206
255,387,15.0533
255,456,7.8033
256,257,14.5784
256,259,8.03553
256,265,15.3033
256,387,11.0104
257,256,14.5784
257,259,16.2102
257,261,7.51777
257,456,20.7457
257,462,12.864
259,255,15.9246
259,256,8.03553
259,257,16.2102
259,387,15.4926
259,456,22.6924
261,257,7.51777
261,265,18.3995
261,302,10.4675
261,462,16.6569
265,256,15.3033
265,261,18.3995
265,300,16.114
271,255,7.51777
271,272,31.5815
271,273,21.9853
272,254,8.51041
272,255,34.2206
272,271,31.5815
273,271,21.9853
275,282,16.864
282,275,16.864
282,286,13.8514
282,292,6.99264
286,282,13.8514
286,292,12.8148
292,282,6.99264
292,286,12.8148
292,298,10.9312
295,296,6.70711
295,306,16.7175
295,307,13.4675
295,359,11.0533
295,360,8.03553
295,361,6.32843
296,295,6.70711
296,298,6.51612
296,300,36.2722
296,306,19.1082
296,322,2.08614
298,292,10.9312
298,296,6.51612
298,361,16.3896
300,265,16.114
300,296,36.2722
300,302,11.9069
300,303,14.407
302,261,10.4675
302,300,11.9069
302,303,8.90685
302,462,24.0459
303,213,17.0595
303,300,14.407
303,302,8.90685
303,322,8.25294
306,295,16.7175
306,296,19.1082
306,307,12.0711
306,309,9.34619
306,313,9.90685
306,322,17.6502
307,295,13.4675
307,306,12.0711
307,346,11.7604
307,358,11.9675
307,359,13.0533
309,306,9.34619
309,310,14.9675
309,313,21.9675
310,309,14.9675
310,313,9.28553
310,316,13.6924
310,317,8.87132
310,346,25.5282
313,213,6.19796
313,306,9.90685
313,309,21.9675
313,310,9.28553
313,320,14.5282
313,322,19.9433
316,46,18.34
316,47,10.3765
316,310,13.6924
316,317,20.181
316,343,8.61396
317,47,10.5646
317,310,8.87132
317,316,20.181
317,459,32.1658
320,215,10.4819
320,313,14.5282
320,321,12.4347
320,459,12.1884
321,54,11.6175
321,177,13.6758
321,215,11.6584
321,320,12.4347
321,459,19.1236
322,213,9.07701
322,296,2.08614
322,303,8.25294
322,306,17.6502
322,313,19.9433
323,331,3.82843
323,332,13.182
323,370,7.49264
323,453,18.2353
325,331,16.2175
325,370,16.8817
325,372,18.3211
331,323,3.82843
331,325,16.2175
331,332,13.9853
331,370,3.01777
332,17,19.3817
332,323,13.182
332,331,13.9853
342,17,7.28553
342,343,8.32843
342,346,5.12132
342,471,14.114
343,17,8.21751
343,20,13.8211
343,46,6.37132
343,316,8.61396
343,342,8.32843
346,307,11.7604
346,310,25.5282
346,342,5.12132
346,358,9.63909
346,471,18.0533
348,349,13.8817
348,372,10.364
348,432,17.5104
349,348,13.8817
349,365,13.8033
349,432,11.5533
349,439,7.0533
353,354,16.6746
353,359,8.69975
353,364,20.6673
353,471,4.87132
354,353,16.6746
354,471,15.2353
358,307,11.9675
358,346,9.63909
358,359,11.2426
358,471,14.0533
359,295,11.0533
359,307,13.0533
359,353,8.69975
359,358,11.2426
359,360,18.5208
359,364,9.86396
360,295,8.03553
360,359,18.5208
360,361,15.0355
360,364,14.4675
361,295,6.32843
361,298,16.3896
361,360,15.0355
364,353,20.6673
364,359,9.86396
364,360,14.4675
364,367,21.1746
364,488,9.49264
365,349,13.8033
365,367,9.15685
365,439,13.2604
365,475,6.78553
367,364,21.1746
367,365,9.15685
367,488,6.44975
369,370,13.6924
369,374,5.91421
369,453,27.5815
370,323,7.49264
370,325,16.8817
370,331,3.01777
370,369,13.6924
370,453,4.31066
372,325,18.3211
372,348,10.364
372,452,16.7782
374,3,17.5282
374,4,10.4246
374,369,5.91421
374,453,9.65685
374,454,17.5459
387,255,15.0533
387,256,11.0104
387,259,15.4926
388,162,10.0533
388,174,12.614
388,188,6.26777
388,210,8.5533
388,409,26.0815
392,153,16.6673
392,154,19.753
392,416,8.40685
396,145,19.1317
396,146,6.93198
396,397,15.614
397,145,4.62132
397,154,24.3137
397,396,15.614
399,247,7.24264
399,404,37.5815
404,246,16.2175
404,247,7.19975
404,399,37.5815
404,405,2.62132
405,246,25.4494
405,404,2.62132
408,206,17.753
408,207,12.8033
409,210,9.62132
409,388,26.0815
412,413,11.182
412,443,10.1213
413,412,11.182
413,416,7.74264
413,443,15.9424
416,392,8.40685
416,413,7.74264
432,348,17.5104
432,349,11.5533
439,349,7.0533
439,365,13.2604
439,475,7.43198
441,56,12.8995
441,91,10.9926
443,412,10.1213
443,413,15.9424
444,7,10.5962
444,9,15.0711
444,10,12.2353
444,31,26.503
444,445,8.22487
445,31,14.3817
445,33,16.9675
445,34,9.18198
445,37,9.88909
445,444,8.22487
445,446,14.0888
446,34,9.44975
446,37,9.22487
446,55,18.6997
446,445,14.0888
452,372,16.7782
453,323,18.2353
453,369,27.5815
453,370,4.31066
453,374,9.65685
453,454,16.9675
454,14,23.9779
454,374,17.5459
